     1,   7,   9,  18.41,   6.39,  18.70,   6.57
     1,   7,   8,  51.95,   7.55,  51.68,   7.86
     1,   7,   7,  84.10,   7.79,  84.05,   8.40
     1,   7,   6, 115.90,   8.40, 115.80,   9.05
     1,   7,   5, 147.11,   8.16, 147.37,   9.09
     1,   7,   4, 178.76,   7.43, 179.02,   8.87
     1,   7,   3, 212.02,   6.55, 212.07,   7.72
     1,   7,   2, 247.68,   5.33, 246.31,   6.32
     1,   7,   1, 286.22,   5.46, 283.85,   5.72
     1,   6,   9,  19.87,  38.67,  19.77,  38.64
     1,   6,   8,  53.45,  40.01,  53.35,  40.10
     1,   6,   7,  84.77,  39.99,  84.80,  40.09
     1,   6,   6, 116.73,  40.23, 116.57,  40.11
     1,   6,   5, 147.01,  39.68, 147.72,  39.72
     1,   6,   4, 179.39,  38.44, 179.82,  38.82
     1,   6,   3, 214.01,  36.34, 214.02,  37.53
     1,   6,   2, 254.42,  36.39, 253.95,  37.30
     1,   6,   1, 286.94,  38.96, 287.57,  38.94
     1,   6,   0, 315.04,  35.17, 314.96,  34.44
     1,   5,   9,  20.80,  70.58,  20.97,  70.59
     1,   5,   8,  54.12,  71.01,  53.91,  71.08
     1,   5,   7,  85.76,  70.92,  85.55,  70.89
     1,   5,   6, 116.24,  70.73, 116.58,  70.62
     1,   5,   5, 147.11,  69.74, 147.73,  69.80
     1,   5,   4, 179.33,  68.05, 180.23,  68.21
     1,   5,   3, 215.92,  64.51, 218.14,  65.45
     1,   5,   2, 248.34,  68.82, 252.61,  69.60
     1,   5,   1, 283.39,  72.59, 286.38,  73.29
     1,   5,   0, 313.99,  69.97, 314.71,  69.88
     1,   4,   9,  21.06, 102.49,  21.07, 102.50
     1,   4,   8,  53.78, 101.94,  53.61, 101.97
     1,   4,   7,  85.67, 101.39,  85.67, 101.33
     1,   4,   6, 116.11, 100.67, 116.29, 100.23
     1,   4,   5, 146.70,  99.57, 147.39,  99.10
     1,   4,   4, 178.07,  98.32, 179.11,  97.54
     1,   4,   3, 209.81,  98.90, 212.47,  97.68
     1,   4,   2, 241.56, 100.65, 244.63, 100.88
     1,   4,   1, 279.02, 103.10, 281.79, 105.01
     1,   4,   0, 312.98, 103.42, 313.91, 104.25
     1,   3,   9,  20.55, 137.25,  20.45, 136.37
     1,   3,   8,  53.83, 133.30,  53.76, 133.33
     1,   3,   7,  85.11, 131.81,  84.89, 132.50
     1,   3,   6, 115.53, 131.15, 115.59, 130.75
     1,   3,   5, 146.60, 130.20, 147.04, 129.34
     1,   3,   4, 176.66, 127.60, 177.57, 125.97
     1,   3,   3, 210.33, 135.27, 211.80, 133.68
     1,   3,   2, 260.56, 131.34, 258.30, 131.55
     1,   3,   0, 311.97, 136.47, 312.17, 138.03
     1,   2,   9,  20.46, 166.33,  20.58, 166.25
     1,   2,   8,  53.48, 164.10,  53.39, 164.40
     1,   2,   7,  84.28, 162.98,  84.17, 162.91
     1,   2,   6, 114.79, 161.86, 114.84, 161.70
     1,   2,   5, 144.76, 160.62, 144.82, 159.80
     1,   2,   4, 174.62, 157.06, 174.94, 154.81
     1,   2,   3, 212.07, 165.10, 211.63, 163.64
     1,   2,   2, 247.47, 164.45, 246.99, 165.29
     1,   2,   1, 275.92, 168.35, 275.32, 170.78
     1,   2,   0, 310.48, 169.48, 310.15, 170.85
     1,   1,   9,  19.56, 198.29,  19.64, 198.34
     1,   1,   8,  52.49, 196.23,  52.52, 196.22
     1,   1,   7,  83.97, 194.89,  83.89, 194.84
     1,   1,   6, 114.03, 193.68, 113.75, 193.34
     1,   1,   5, 143.80, 192.44, 143.29, 191.45
     1,   1,   4, 172.88, 190.06, 172.25, 188.09
     1,   1,   3, 202.94, 192.96, 201.02, 191.17
     1,   1,   2, 238.82, 199.41, 236.44, 199.63
     1,   1,   1, 269.47, 204.29, 268.03, 206.00
     1,   1,   0, 307.96, 201.28, 307.80, 202.28
     1,   0,   9,  18.36, 231.94,  18.46, 231.42
     1,   0,   8,  51.03, 230.24,  51.01, 229.93
     1,   0,   7,  83.98, 225.71,  84.12, 225.60
     1,   0,   6, 114.23, 226.65, 113.93, 226.37
     1,   0,   5, 144.21, 226.28, 143.68, 225.69
     1,   0,   4, 173.41, 225.09, 171.79, 223.87
     1,   0,   3, 201.70, 226.61, 199.87, 225.58
     1,   0,   2, 235.69, 232.03, 234.73, 231.83
     1,   0,   1, 272.92, 234.33, 272.21, 233.85
     1,   0,   0, 309.90, 233.17, 309.29, 232.90
     2,   7,   9,  18.41,   6.39,  18.70,   6.57
     2,   7,   8,  51.95,   7.55,  51.68,   7.86
     2,   7,   7,  84.10,   7.79,  84.04,   8.45
     2,   7,   6, 115.90,   8.40, 115.84,   9.11
     2,   7,   5, 147.11,   8.16, 147.37,   9.23
     2,   7,   4, 178.76,   7.43, 179.09,   9.09
     2,   7,   3, 212.02,   6.55, 211.79,   8.18
     2,   7,   2, 247.68,   5.33, 245.83,   6.83
     2,   7,   1, 286.22,   5.46, 281.78,   5.93
     2,   6,   9,  19.87,  38.67,  19.77,  38.64
     2,   6,   8,  53.45,  40.01,  53.35,  40.10
     2,   6,   7,  84.77,  39.99,  84.80,  40.08
     2,   6,   6, 116.73,  40.23, 116.59,  40.10
     2,   6,   5, 147.01,  39.68, 147.77,  39.76
     2,   6,   4, 179.39,  38.44, 179.86,  39.03
     2,   6,   3, 214.01,  36.34, 213.64,  38.23
     2,   6,   2, 254.42,  36.39, 253.10,  38.06
     2,   6,   1, 286.94,  38.96, 287.27,  39.25
     2,   6,   0, 315.04,  35.17, 314.86,  34.21
     2,   5,   9,  20.80,  70.58,  20.97,  70.59
     2,   5,   8,  54.12,  71.01,  53.97,  71.06
     2,   5,   7,  85.76,  70.92,  85.54,  70.86
     2,   5,   6, 116.24,  70.73, 116.47,  70.60
     2,   5,   5, 147.11,  69.74, 147.89,  69.74
     2,   5,   4, 179.33,  68.05, 180.38,  68.61
     2,   5,   3, 215.92,  64.51, 217.88,  66.86
     2,   5,   2, 248.34,  68.82, 255.40,  70.47
     2,   5,   1, 283.39,  72.59, 287.92,  74.08
     2,   5,   0, 313.99,  69.97, 314.99,  70.01
     2,   4,   9,  21.06, 102.49,  21.07, 102.49
     2,   4,   8,  53.78, 101.94,  53.62, 101.97
     2,   4,   7,  85.67, 101.39,  85.67, 101.31
     2,   4,   6, 116.11, 100.67, 116.33, 100.20
     2,   4,   5, 146.70,  99.57, 147.53,  99.08
     2,   4,   4, 178.07,  98.32, 179.71,  97.47
     2,   4,   3, 209.81,  98.90, 214.89,  97.20
     2,   4,   2, 241.56, 100.65, 247.02, 101.61
     2,   4,   1, 279.02, 103.10, 283.63, 106.38
     2,   4,   0, 312.98, 103.42, 314.27, 104.77
     2,   3,   9,  20.55, 137.25,  20.44, 136.32
     2,   3,   8,  53.83, 133.30,  53.76, 133.34
     2,   3,   7,  85.11, 131.81,  84.91, 132.45
     2,   3,   6, 115.53, 131.15, 115.59, 130.69
     2,   3,   5, 146.60, 130.20, 147.12, 129.01
     2,   3,   4, 176.66, 127.60, 178.42, 125.13
