     1,   0,   0,  16.96,   5.95,  17.15,   6.25
     1,   0,   1,  50.26,   7.01,  50.02,   7.31
     1,   0,   2,  81.98,   6.88,  81.74,   7.35
     1,   0,   3, 113.21,   6.95, 113.12,   7.52
     1,   0,   4, 144.72,   6.71, 144.64,   7.24
     1,   0,   5, 176.46,   6.82, 176.50,   7.33
     1,   0,   6, 208.71,   6.31, 208.60,   6.52
     1,   0,   7, 241.27,   5.70, 241.48,   5.57
     1,   0,   8, 274.33,   5.11, 274.33,   5.11
     1,   1,   0,  17.94,  38.32,  17.97,  38.29
     1,   1,   1,  50.93,  39.48,  50.89,  39.49
     1,   1,   2,  81.69,  39.48,  81.62,  39.43
     1,   1,   3, 113.17,  39.46, 113.24,  39.43
     1,   1,   6, 206.56,  38.74, 206.62,  39.15
     1,   1,   7, 239.58,  38.56, 239.57,  38.71
     1,   1,   8, 273.21,  36.87, 273.30,  36.85
     1,   1,   9, 308.22,  34.45, 308.39,  34.38
     1,   2,   0,  18.62,  70.25,  18.77,  70.40
     1,   2,   1,  51.12,  70.82,  51.08,  70.86
     1,   2,   2,  82.15,  70.78,  81.96,  70.82
     1,   2,   3, 112.50,  71.11, 112.41,  71.06
     1,   2,   4, 145.36,  69.10, 143.42,  71.31
     1,   2,   5, 173.62,  71.01, 173.56,  70.99
     1,   2,   6, 205.63,  71.72, 205.69,  71.56
     1,   2,   7, 238.77,  71.30, 238.95,  71.27
     1,   2,   8, 272.90,  69.00, 273.02,  68.94
     1,   2,   9, 307.74,  67.21, 307.88,  67.39
     1,   3,   0,  18.83, 102.60,  18.79, 102.61
     1,   3,   1,  50.20, 102.16,  50.32, 102.28
     1,   3,   2,  82.03, 102.09,  81.84, 102.21
     1,   3,   3, 112.32, 102.22, 112.26, 102.22
     1,   3,   4, 142.78, 103.45, 142.55, 103.67
     1,   3,   5, 173.12, 103.76, 172.98, 103.72
     1,   3,   6, 205.19, 103.71, 205.01, 103.37
     1,   3,   7, 238.98, 102.48, 239.02, 102.60
     1,   3,   8, 273.01, 101.23, 273.35, 101.09
     1,   3,   9, 307.72, 100.20, 307.76,  99.97
     1,   4,   0,  18.83, 137.64,  18.60, 136.77
     1,   4,   1,  51.06, 134.14,  50.94, 134.32
     1,   4,   2,  81.57, 133.34,  81.60, 133.78
     1,   4,   3, 112.54, 134.27, 112.60, 134.40
     1,   4,   4, 143.05, 135.80, 143.05, 135.99
     1,   4,   5, 172.98, 135.59, 172.97, 135.85
     1,   4,   6, 206.22, 135.01, 206.30, 135.06
     1,   4,   7, 240.24, 133.65, 240.28, 133.69
     1,   4,   8, 273.87, 132.93, 273.94, 133.05
     1,   4,   9, 308.22, 133.02, 308.11, 132.96
     1,   5,   0,  18.34, 166.97,  18.46, 167.01
     1,   5,   1,  50.97, 165.54,  50.90, 165.68
     1,   5,   2,  81.55, 164.83,  81.53, 165.21
     1,   5,   3, 112.60, 165.60, 112.62, 165.74
     1,   5,   4, 143.29, 167.07, 143.35, 167.45
     1,   5,   5, 174.60, 166.44, 174.51, 166.63
     1,   5,   6, 207.72, 165.43, 207.58, 165.72
     1,   5,   7, 240.20, 165.60, 240.18, 165.93
     1,   5,   8, 273.79, 165.04, 273.81, 165.19
     1,   5,   9, 309.31, 165.47, 309.13, 165.57
     1,   6,   0,  17.81, 198.93,  17.76, 199.16
     1,   6,   1,  50.37, 197.64,  50.54, 197.70
     1,   6,   2,  81.84, 197.35,  81.88, 197.22
     1,   6,   3, 112.62, 197.05, 112.69, 197.26
     1,   6,   4, 144.14, 197.58, 144.09, 197.61
     1,   6,   6, 206.51, 199.04, 206.58, 199.14
     1,   6,   7, 240.52, 198.49, 240.57, 198.66
     1,   6,   8, 274.53, 197.53, 274.71, 197.61
     1,   6,   9, 310.39, 197.55, 309.97, 197.68
     1,   7,   0,  17.01, 232.64,  17.06, 232.06
     1,   7,   1,  49.44, 231.47,  49.42, 231.02
     1,   7,   2,  82.69, 227.91,  82.48, 227.58
     1,   7,   3, 113.14, 230.38, 113.16, 229.91
     1,   7,   4, 144.75, 231.02, 144.66, 230.76
     1,   7,   6, 210.30, 232.26, 210.37, 231.96
     1,   7,   7, 244.43, 231.77, 244.49, 231.48
     1,   7,   8, 277.45, 231.17, 277.30, 230.87
     1,   7,   9, 311.88, 231.20, 311.32, 230.76
     2,   0,   0,  16.96,   5.95,  17.26,   6.27
     2,   0,   1,  50.26,   7.01,  49.99,   7.31
     2,   0,   2,  81.98,   6.88,  81.71,   7.38
     2,   0,   3, 113.21,   6.95, 113.12,   7.55
     2,   0,   4, 144.72,   6.71, 144.64,   7.27
     2,   0,   5, 176.46,   6.82, 176.50,   7.33
     2,   0,   6, 208.71,   6.31, 208.59,   6.52
     2,   0,   7, 241.27,   5.70, 241.49,   5.54
     2,   0,   8, 274.33,   5.11, 274.32,   5.11
     2,   1,   0,  17.94,  38.32,  17.97,  38.29
     2,   1,   1,  50.93,  39.48,  50.89,  39.49
     2,   1,   2,  81.69,  39.48,  81.62,  39.43
     2,   1,   3, 113.17,  39.46, 113.28,  39.42
     2,   1,   6, 206.56,  38.74, 206.61,  39.29
     2,   1,   7, 239.58,  38.56, 239.57,  38.71
     2,   1,   8, 273.21,  36.87, 273.29,  36.85
     2,   1,   9, 308.22,  34.45, 308.44,  34.38
     2,   2,   0,  18.62,  70.25,  18.76,  70.40
     2,   2,   1,  51.12,  70.82,  51.08,  70.86
     2,   2,   2,  82.15,  70.78,  81.96,  70.84
     2,   2,   3, 112.50,  71.11, 112.41,  71.06
     2,   2,   4, 145.36,  69.10, 143.36,  71.47
     2,   2,   5, 173.62,  71.01, 173.56,  70.99
     2,   2,   6, 205.63,  71.72, 205.69,  71.56
     2,   2,   7, 238.77,  71.30, 238.98,  71.27
     2,   2,   8, 272.90,  69.00, 273.02,  68.94
     2,   2,   9, 307.74,  67.21, 307.92,  67.39
     2,   3,   0,  18.83, 102.60,  18.78, 102.61
     2,   3,   1,  50.20, 102.16,  50.35, 102.26
     2,   3,   2,  82.03, 102.09,  81.83, 102.20
     2,   3,   3, 112.32, 102.22, 112.26, 102.21
     2,   3,   4, 142.78, 103.45, 142.55, 103.67
     2,   3,   5, 173.12, 103.76, 172.98, 103.72
     2,   3,   6, 205.19, 103.71, 205.01, 103.37
     2,   3,   7, 238.98, 102.48, 239.02, 102.60
