     1,   7,   9,  17.18,   6.74,  16.78,   7.22
     1,   7,   8,  50.66,   9.28,  49.90,   9.20
     1,   7,   7,  85.26,  10.16,  84.59,  10.11
     1,   7,   6, 117.32,  10.42, 117.16,  10.63
     1,   7,   5, 149.18,  10.78, 148.87,  10.96
     1,   7,   4, 181.25,  10.81, 181.06,  11.08
     1,   7,   3, 212.93,   9.77, 212.68,  10.07
     1,   7,   2, 245.19,   8.49, 244.92,   8.69
     1,   7,   1, 278.12,   6.61, 278.07,   7.18
     1,   7,   0, 312.64,   4.76, 312.24,   5.29
     1,   6,   9,  19.40,  41.25,  19.50,  41.07
     1,   6,   8,  53.74,  41.47,  53.25,  41.50
     1,   6,   7,  86.59,  41.53,  86.55,  41.51
     1,   6,   6, 118.00,  41.96, 118.08,  41.79
     1,   6,   5, 149.43,  42.30, 149.54,  42.16
     1,   6,   4, 180.79,  42.05, 180.62,  42.00
     1,   6,   3, 212.00,  41.44, 211.72,  41.55
     1,   6,   2, 243.75,  40.98, 243.80,  40.79
     1,   6,   1, 277.02,  39.24, 276.82,  39.03
     1,   6,   0, 312.01,  37.26, 311.47,  36.92
     1,   5,   9,  22.04,  72.85,  22.21,  73.00
     1,   5,   8,  55.24,  73.21,  55.04,  73.14
     1,   5,   7,  87.47,  73.11,  87.34,  73.08
     1,   5,   6, 118.82,  73.36, 118.73,  73.23
     1,   5,   5, 149.69,  73.48, 149.72,  73.40
     1,   5,   4, 180.59,  73.12, 180.47,  73.05
     1,   5,   3, 211.40,  72.88, 211.15,  72.76
     1,   5,   2, 242.41,  72.19, 242.69,  72.27
     1,   5,   1, 275.57,  71.44, 275.55,  71.39
     1,   5,   0, 310.64,  69.72, 310.33,  69.84
     1,   4,   9,  22.51, 105.18,  22.66, 105.09
     1,   4,   8,  55.59, 104.87,  55.74, 104.86
     1,   4,   7,  87.59, 104.24,  87.57, 104.34
     1,   4,   6, 118.54, 104.64, 118.52, 104.71
     1,   4,   5, 149.28, 105.16, 149.12, 105.03
     1,   4,   4, 180.08, 104.39, 179.98, 104.56
     1,   4,   3, 211.22, 104.82, 210.98, 104.33
     1,   4,   2, 242.22, 103.83, 242.34, 103.73
     1,   4,   1, 275.21, 103.07, 275.33, 103.10
     1,   4,   0, 309.90, 102.45, 309.89, 102.41
     1,   3,   9,  22.53, 137.47,  22.64, 137.52
     1,   3,   8,  55.30, 136.87,  55.25, 137.02
     1,   3,   7,  86.50, 136.18,  86.53, 136.37
     1,   3,   6, 116.91, 137.41, 116.74, 137.33
     1,   3,   5, 147.60, 137.67, 147.44, 137.94
     1,   3,   4, 178.29, 137.44, 178.24, 137.37
     1,   3,   3, 209.77, 136.51, 209.60, 136.55
     1,   3,   2, 240.94, 135.45, 240.87, 135.50
     1,   3,   1, 275.19, 134.93, 275.24, 135.12
     1,   3,   0, 309.85, 135.24, 309.93, 135.16
     1,   2,   9,  21.31, 170.08,  21.35, 170.11
     1,   2,   8,  54.06, 169.34,  54.07, 169.45
     1,   2,   7,  85.31, 168.94,  85.14, 169.14
     1,   2,   6, 116.68, 168.41, 116.65, 168.39
     1,   2,   5, 147.75, 167.95, 147.53, 168.10
     1,   2,   4, 179.33, 167.89, 179.42, 167.96
     1,   2,   3, 211.65, 167.23, 211.53, 167.32
     1,   2,   2, 243.64, 166.05, 243.70, 166.13
     1,   2,   1, 276.75, 166.19, 276.69, 166.38
     1,   2,   0, 311.35, 167.30, 311.08, 167.25
     1,   1,   9,  20.09, 202.80,  20.24, 202.98
     1,   1,   8,  52.88, 202.48,  52.79, 202.75
     1,   1,   7,  86.00, 201.20,  85.54, 201.04
     1,   1,   6, 117.66, 199.88, 117.52, 200.01
