     1,   6,   8,  20.29,  17.73,  20.53,  17.41
     1,   6,   7,  55.42,  18.57,  54.97,  18.29
     1,   6,   6,  87.34,  18.86,  86.74,  18.25
     1,   6,   5, 120.68,  18.54, 120.53,  18.59
     1,   6,   4, 152.49,  18.86, 152.33,  18.22
     1,   6,   3, 184.11,  17.73, 184.04,  17.29
     1,   6,   2, 216.15,  16.55, 216.15,  15.94
     1,   6,   1, 249.61,  14.45, 250.35,  13.83
     1,   6,   0, 283.70,  10.86, 283.32,  11.62
     1,   5,   8,  22.50,  50.59,  22.11,  50.46
     1,   5,   7,  57.09,  50.36,  57.07,  50.01
     1,   5,   6,  89.22,  50.80,  88.71,  49.87
     1,   5,   5, 121.68,  49.74, 121.57,  49.58
     1,   5,   4, 152.65,  50.25, 152.72,  49.76
     1,   5,   3, 185.11,  48.47, 184.86,  48.22
     1,   5,   2, 216.16,  48.04, 215.82,  48.09
     1,   5,   1, 248.82,  45.80, 248.95,  45.75
     1,   5,   0, 283.10,  43.10, 282.70,  44.14
     1,   4,   8,  23.08,  82.48,  22.92,  82.24
     1,   4,   7,  57.32,  81.67,  56.90,  81.21
     1,   4,   6,  90.03,  81.57,  90.14,  81.66
     1,   4,   5, 122.43,  80.45, 122.28,  80.34
     1,   4,   4, 153.67,  80.01, 153.39,  80.43
     1,   4,   3, 185.37,  78.61, 185.33,  79.41
     1,   4,   2, 216.81,  78.45, 216.82,  78.69
     1,   4,   1, 249.73,  76.79, 249.60,  77.55
     1,   4,   0, 283.36,  75.86, 282.69,  76.70
     1,   3,   8,  23.46, 114.17,  23.04, 114.20
     1,   3,   7,  57.81, 112.82,  57.40, 112.84
     1,   3,   6,  90.54, 112.76,  90.12, 112.78
     1,   3,   5, 122.86, 110.97, 122.59, 111.57
     1,   3,   4, 153.93, 110.83, 153.40, 111.78
     1,   3,   3, 185.78, 110.00, 185.80, 110.83
     1,   3,   2, 216.97, 110.35, 216.73, 110.69
     1,   3,   1, 249.87, 108.64, 250.20, 109.04
     1,   3,   0, 283.95, 108.30, 283.91, 108.95
     1,   2,   8,  22.83, 146.47,  22.52, 146.60
     1,   2,   7,  57.64, 145.18,  56.95, 145.27
     1,   2,   6,  90.54, 144.31,  90.40, 144.62
     1,   2,   5, 123.00, 143.69, 122.61, 143.67
