     1,  10,   0,   4.06,  13.72,   4.38,  15.42
     1,   6,   0, 118.62,   6.25, 119.02,   7.90
     1,   5,   0, 150.08,   9.68, 150.07,  10.25
     1,   4,   0, 181.26,  10.45, 181.25,  10.76
     1,   3,   0, 212.36,   9.88, 212.23,  10.11
     1,   2,   0, 244.20,   8.65, 244.22,   9.08
     1,   1,   0, 277.13,   7.34, 277.12,   7.76
     1,   0,   0, 311.77,   5.32, 311.14,   5.88
     1,  10,   1,   4.25,  39.30,   4.34,  38.59
     1,   6,   1, 118.83,  38.75, 118.64,  39.73
     1,   5,   1, 150.01,  41.55, 150.06,  42.02
     1,   4,   1, 180.69,  41.95, 180.48,  42.07
     1,   3,   1, 211.37,  41.46, 211.23,  41.66
     1,   2,   1, 242.75,  40.77, 242.81,  40.81
     1,   1,   1, 275.32,  39.44, 275.36,  39.28
     1,   0,   1, 309.46,  37.47, 309.81,  37.40
     1,  10,   2,   5.46,  63.17,   4.98,  62.43
     1,   9,   2,  41.19,  60.23,  43.55,  59.48
     1,   7,   2,  80.56,  62.78,  79.88,  63.48
     1,   6,   2, 117.10,  71.22, 116.67,  71.59
     1,   5,   2, 149.52,  73.29, 149.27,  73.15
     1,   4,   2, 180.15,  73.12, 180.09,  72.89
     1,   3,   2, 210.41,  72.68, 210.46,  72.71
     1,   2,   2, 241.47,  72.13, 241.65,  72.20
     1,   1,   2, 273.87,  71.58, 274.22,  71.46
     1,   0,   2, 308.81,  69.75, 308.64,  69.98
     1,  10,   3,   5.19,  99.92,   4.59,  99.41
     1,   9,   3,  40.91,  98.51,  40.54,  98.50
     1,   7,   3,  80.89,  98.96,  80.48,  99.30
     1,   6,   3, 116.68, 103.12, 116.52, 103.02
     1,   5,   3, 148.36, 103.95, 148.38, 104.08
     1,   4,   3, 179.48, 103.69, 179.45, 103.88
     1,   3,   3, 210.39, 103.99, 210.46, 103.86
     1,   2,   3, 241.57, 103.36, 241.53, 103.48
     1,   1,   3, 273.96, 102.95, 274.15, 103.01
     1,   0,   3, 308.55, 102.46, 308.25, 102.45
     1,   9,   4,  19.73, 138.10,  20.35, 138.47
     1,   8,   4,  52.47, 135.11,  52.85, 135.08
     1,   7,   4,  85.13, 134.23,  85.03, 134.42
