     1,   6,   8,  19.94,  16.89,  20.15,  16.53
     1,   6,   7,  55.50,  17.53,  55.05,  16.97
     1,   6,   6,  87.72,  17.33,  87.33,  16.30
     1,   6,   5, 122.19,  15.72, 122.20,  15.85
     1,   6,   4, 153.91,  14.94, 153.78,  14.73
     1,   6,   3, 187.00,  15.01, 186.92,  15.23
     1,   6,   2, 221.46,  14.56, 221.62,  14.36
     1,   6,   1, 255.81,  14.07, 256.14,  14.21
     1,   6,   0, 288.28,  10.59, 287.84,  11.86
     1,   5,   8,  22.20,  49.62,  22.10,  49.67
     1,   5,   7,  57.23,  49.51,  57.34,  48.93
     1,   5,   6,  90.09,  49.11,  89.45,  48.25
     1,   5,   5, 123.59,  48.28, 123.29,  48.32
     1,   5,   4, 155.51,  48.33, 155.26,  47.83
     1,   5,   3, 187.93,  45.78, 187.38,  45.69
     1,   5,   2, 219.96,  46.88, 219.79,  47.31
     1,   5,   1, 254.09,  45.69, 253.77,  46.83
     1,   5,   0, 287.53,  43.52, 286.88,  44.72
     1,   4,   8,  22.87,  81.82,  22.87,  81.50
     1,   4,   7,  57.49,  80.37,  57.03,  80.46
     1,   4,   6,  90.46,  81.00,  90.46,  80.99
     1,   4,   5, 123.29,  79.18, 122.94,  79.49
     1,   4,   4, 155.25,  79.36, 155.19,  79.46
     1,   4,   3, 187.73,  77.08, 187.51,  77.61
     1,   4,   2, 219.00,  79.33, 219.05,  79.42
     1,   4,   1, 252.51,  78.09, 252.54,  78.50
     1,   4,   0, 285.99,  76.47, 285.45,  77.34
     1,   3,   8,  23.43, 113.47,  23.01, 113.50
     1,   3,   7,  57.85, 112.37,  57.56, 112.27
     1,   3,   6,  90.53, 112.40,  90.17, 112.34
     1,   3,   5, 123.13, 110.77, 122.92, 111.05
     1,   3,   4, 154.44, 110.94, 154.00, 111.46
     1,   3,   3, 186.36, 110.52, 186.30, 110.77
     1,   3,   2, 218.09, 110.88, 217.68, 111.19
     1,   3,   1, 251.54, 109.60, 251.87, 109.83
     1,   3,   0, 285.64, 109.19, 285.54, 109.66
     1,   2,   8,  23.17, 145.78,  22.82, 145.91
     1,   2,   7,  57.64, 144.46,  57.09, 144.77
     1,   2,   6,  90.47, 143.76,  90.39, 144.01
     1,   2,   5, 123.06, 143.02, 122.61, 143.26
     1,   2,   4, 154.78, 143.17, 154.79, 143.16
     1,   2,   3, 185.85, 142.45, 185.93, 142.56
     1,   2,   2, 218.22, 142.46, 218.25, 143.29
     1,   2,   1, 251.01, 141.65, 250.89, 141.69
     1,   2,   0, 285.68, 141.64, 285.65, 141.81
     1,   1,   8,  21.12, 178.26,  21.62, 178.44
     1,   1,   7,  56.15, 176.75,  55.49, 177.19
     1,   1,   6,  90.90, 176.08,  90.40, 176.05
     1,   1,   5, 122.47, 174.56, 121.86, 174.99
     1,   1,   4, 154.36, 174.32, 154.02, 174.66
     1,   1,   3, 186.08, 174.12, 185.87, 174.22
     1,   1,   2, 218.61, 174.71, 218.71, 175.18
     1,   1,   1, 251.43, 174.27, 251.30, 174.63
     1,   1,   0, 286.59, 174.64, 286.51, 174.74
     1,   0,   8,  20.76, 211.26,  21.03, 211.10
     1,   0,   7,  53.81, 209.76,  53.94, 209.78
     1,   0,   6,  88.40, 207.96,  88.55, 207.76
     1,   0,   5, 121.57, 206.79, 120.98, 207.22
     1,   0,   4, 154.94, 206.41, 154.15, 206.75
     1,   0,   3, 186.44, 206.16, 185.92, 206.39
     1,   0,   2, 219.50, 206.45, 219.10, 206.76
     1,   0,   1, 251.96, 206.93, 251.75, 206.99
     1,   0,   0, 287.21, 207.66, 287.43, 207.78
     2,   6,   8,  19.94,  16.89,  20.26,  16.65
     2,   6,   7,  55.50,  17.53,  55.04,  17.12
     2,   6,   6,  87.72,  17.33,  87.29,  16.24
     2,   6,   5, 122.19,  15.72, 122.18,  15.83
     2,   6,   4, 153.91,  14.94, 153.80,  14.64
     2,   6,   3, 187.00,  15.01, 186.91,  15.25
     2,   6,   2, 221.46,  14.56, 221.72,  14.32
     2,   6,   1, 255.81,  14.07, 256.16,  14.32
     2,   6,   0, 288.28,  10.59, 287.83,  11.89
     2,   5,   8,  22.20,  49.62,  22.05,  49.67
     2,   5,   7,  57.23,  49.51,  57.33,  48.92
     2,   5,   6,  90.09,  49.11,  89.37,  48.20
     2,   5,   5, 123.59,  48.28, 123.29,  48.32
     2,   5,   4, 155.51,  48.33, 155.26,  47.72
     2,   5,   3, 187.93,  45.78, 187.31,  45.67
     2,   5,   2, 219.96,  46.88, 219.80,  47.36
     2,   5,   1, 254.09,  45.69, 253.81,  46.85
     2,   5,   0, 287.53,  43.52, 286.80,  44.79
     2,   4,   8,  22.87,  81.82,  22.80,  81.52
     2,   4,   7,  57.49,  80.37,  56.99,  80.48
     2,   4,   6,  90.46,  81.00,  90.46,  80.99
     2,   4,   5, 123.29,  79.18, 122.94,  79.54
     2,   4,   4, 155.25,  79.36, 155.19,  79.45
     2,   4,   3, 187.73,  77.08, 187.51,  77.61
     2,   4,   2, 219.00,  79.33, 219.21,  79.36
     2,   4,   1, 252.51,  78.09, 252.60,  78.61
     2,   4,   0, 285.99,  76.47, 285.47,  77.41
     2,   3,   8,  23.43, 113.47,  23.01, 113.47
     2,   3,   7,  57.85, 112.37,  57.56, 112.27
     2,   3,   6,  90.53, 112.40,  90.17, 112.34
     2,   3,   5, 123.13, 110.77, 122.90, 111.08
     2,   3,   4, 154.44, 110.94, 153.98, 111.52
     2,   3,   3, 186.36, 110.52, 186.30, 110.77
     2,   3,   2, 218.09, 110.88, 217.67, 111.18
