     1,   1,   0,  16.48,   4.97,  17.23,   5.32
     1,   1,   1,  48.91,   6.59,  49.81,   7.21
     1,   1,   1,  79.50,  11.50,  81.31,  10.69
     1,   1,   2, 112.34,  11.12, 113.69,  11.07
     1,   1,   3, 145.70,  10.25, 146.43,  10.29
     1,   1,   4, 179.16,   9.12, 179.58,   9.45
     1,   0,   5, 212.37,   7.19, 212.24,   8.07
     1,   0,   6, 245.34,   5.90, 245.19,   6.75
     1,   0,   7, 278.88,   5.35, 278.83,   5.77
     1,   2,   0,  15.48,  38.76,  16.10,  38.23
     1,   2,   0,  44.85,  41.27,  45.89,  40.33
     1,   2,   1,  70.12,  47.13,  70.85,  45.82
     1,   2,   2, 101.74,  42.90, 103.78,  43.32
     1,   2,   3, 141.67,  40.51, 142.61,  41.05
     1,   2,   5, 177.37,  39.32, 177.38,  39.89
     1,   1,   6, 211.00,  38.83, 210.70,  38.96
     1,   1,   7, 243.50,  38.50, 243.67,  38.51
     1,   1,   8, 277.22,  37.38, 277.07,  37.21
     1,   1,   9, 312.33,  35.55, 312.01,  35.54
     1,   3,   0,  15.78,  72.97,  15.81,  72.18
     1,   3,   1,  45.17,  75.69,  44.98,  74.87
     1,   3,   1,  72.01,  80.93,  71.19,  80.14
     1,   3,   2, 100.19,  75.88,  99.25,  76.09
     1,   3,   3, 134.34,  68.22, 134.08,  69.05
     1,   2,   5, 175.70,  68.25, 175.73,  68.75
     1,   2,   6, 209.96,  69.06, 209.90,  69.01
     1,   2,   7, 242.46,  69.47, 242.64,  69.36
     1,   2,   8, 276.24,  69.21, 276.13,  69.21
     1,   2,   9, 311.52,  68.28, 311.00,  68.29
     1,   4,   0,  16.96, 106.70,  16.72, 106.43
     1,   5,   0,  19.87, 140.03,  19.35, 139.60
     1,   6,   0,  21.86, 171.82,  21.39, 171.91
     1,   4,   1,  48.07, 109.49,  47.32, 108.67
     1,   5,   1,  52.05, 142.19,  50.95, 141.83
     1,   6,   1,  55.74, 172.23,  54.88, 172.29
     1,   4,   2,  75.90, 116.61,  74.59, 115.77
     1,   5,   2,  85.07, 149.40,  82.79, 148.59
     1,   6,   2,  92.17, 174.52,  90.70, 174.95
     1,   4,   2, 102.70, 108.15, 101.07, 109.11
     1,   5,   3, 111.83, 135.89, 109.52, 138.25
     1,   5,   3, 127.05, 164.09, 126.14, 165.13
     1,   3,   3, 135.63,  96.06, 133.50,  97.07
     1,   4,   4, 143.40, 121.67, 140.90, 122.75
     1,   5,   4, 155.89, 149.19, 153.92, 148.36
     1,   3,   5, 173.53,  93.81, 173.13,  94.73
     1,   4,   5, 178.48, 121.98, 176.58, 121.49
     1,   5,   5, 186.11, 153.20, 184.36, 151.53
     1,   3,   6, 211.23,  99.15, 210.42,  98.86
     1,   4,   6, 213.16, 129.19, 212.35, 128.58
     1,   5,   6, 215.49, 160.95, 215.01, 160.00
     1,   3,   7, 243.38, 100.19, 242.98,  99.92
     1,   4,   7, 244.33, 131.51, 244.15, 131.03
     1,   5,   7, 245.59, 163.23, 245.86, 162.71
     1,   3,   8, 276.30, 100.63, 276.28, 100.72
     1,   4,   8, 277.11, 132.63, 276.91, 132.77
