     1,   0,   0,  18.26,   6.16,  18.57,   6.39
     1,   0,   1,  52.01,   6.23,  51.89,   6.42
     1,   0,   2,  84.42,   6.07,  84.31,   6.13
     1,   0,   3, 116.35,   6.90, 116.21,   7.22
     1,   0,   4, 148.27,   6.73, 148.33,   7.07
     1,   0,   5, 179.37,   6.51, 179.41,   6.93
     1,   0,   6, 211.15,   5.79, 211.21,   5.86
     1,   0,   7, 243.95,   5.08, 244.00,   5.29
     1,   0,   8, 276.36,   4.55, 276.29,   4.87
     1,   1,   0,  20.75,  38.07,  20.77,  38.17
     1,   1,   1,  55.57,  38.25,  55.49,  38.22
     1,   1,   2,  86.50,  38.60,  86.55,  38.48
     1,   1,   3, 115.51,  38.93, 116.50,  38.80
     1,   1,   4, 147.66,  39.39, 147.69,  39.44
     1,   1,   5, 178.75,  38.36, 178.77,  38.35
     1,   1,   6, 209.74,  37.19, 209.87,  37.50
     1,   1,   7, 242.79,  37.07, 242.88,  36.94
     1,   1,   8, 276.22,  36.32, 276.35,  36.09
     1,   1,   9, 310.72,  34.19, 310.28,  34.07
     1,   2,   0,  21.76,  70.14,  21.85,  70.16
     1,   2,   1,  55.66,  70.22,  55.66,  70.23
     1,   2,   2,  86.76,  70.95,  86.85,  70.87
     1,   2,   3, 117.36,  70.83, 117.25,  70.66
     1,   2,   4, 148.44,  70.32, 148.39,  70.36
     1,   2,   5, 179.07,  69.77, 179.10,  69.69
     1,   2,   6, 210.28,  69.30, 210.23,  69.38
     1,   2,   7, 242.21,  68.82, 242.35,  68.91
     1,   2,   8, 275.26,  68.16, 275.39,  68.09
     1,   2,   9, 309.75,  67.12, 309.42,  67.24
     1,   3,   0,  21.42, 102.51,  21.41, 102.70
     1,   3,   1,  54.80, 102.24,  54.63, 102.36
     1,   3,   2,  87.05, 102.12,  87.01, 102.13
     1,   3,   3, 117.73, 101.51, 117.58, 101.40
     1,   3,   4, 148.95, 101.31, 148.70, 101.34
     1,   3,   5, 178.97, 100.91, 178.99, 101.04
     1,   3,   6, 210.46, 100.48, 210.55, 100.43
     1,   3,   7, 242.31, 100.48, 242.30, 100.45
     1,   3,   8, 274.84,  99.98, 275.03, 100.09
     1,   3,   9, 308.83,  99.77, 308.86, 100.00
     1,   4,   0,  20.90, 137.81,  20.80, 137.13
     1,   4,   1,  55.54, 134.61,  55.46, 134.88
     1,   4,   2,  86.78, 133.32,  87.26, 133.93
     1,   4,   3, 118.09, 132.57, 117.91, 132.69
     1,   4,   4, 149.53, 132.49, 149.53, 132.58
     1,   4,   5, 178.70, 131.89, 178.68, 132.06
     1,   4,   6, 210.68, 131.57, 210.81, 131.71
     1,   4,   7, 242.17, 131.53, 242.15, 131.69
     1,   4,   8, 275.12, 131.62, 275.21, 131.91
     1,   4,   9, 308.85, 132.82, 308.83, 132.88
     1,   5,   0,  21.30, 166.89,  21.41, 167.11
     1,   5,   1,  55.57, 166.13,  55.43, 166.37
     1,   5,   2,  87.43, 165.33,  87.83, 165.45
     1,   5,   3, 117.82, 163.60, 117.88, 163.75
     1,   5,   4, 149.16, 163.09, 149.21, 163.29
     1,   5,   5, 179.75, 162.42, 179.75, 162.67
     1,   5,   6, 210.90, 162.49, 210.85, 162.83
     1,   5,   7, 242.61, 162.33, 242.55, 162.62
     1,   5,   8, 275.52, 163.35, 275.55, 163.65
     1,   5,   9, 309.84, 165.22, 309.44, 165.37
     1,   6,   0,  20.50, 198.77,  20.57, 198.95
     1,   6,   1,  54.65, 198.20,  54.62, 198.21
     1,   6,   2,  87.09, 197.43,  87.36, 197.37
     1,   6,   3, 118.79, 195.96, 118.79, 196.01
     1,   6,   4, 149.42, 195.09, 149.33, 195.25
     1,   6,   5, 180.38, 194.45, 180.33, 194.64
     1,   6,   6, 211.53, 194.69, 211.52, 194.95
     1,   6,   7, 243.39, 194.36, 243.34, 194.66
     1,   6,   8, 276.01, 196.45, 275.95, 196.60
     1,   6,   9, 310.40, 197.37, 309.99, 197.37
     1,   7,   0,  18.47, 232.20,  18.59, 231.69
     1,   7,   1,  51.57, 231.40,  51.51, 230.87
     1,   7,   2,  85.21, 227.40,  85.44, 227.50
     1,   7,   3, 117.10, 228.57, 117.04, 228.67
     1,   7,   4, 148.62, 228.01, 148.47, 228.35
     1,   7,   5, 180.03, 227.68, 179.89, 227.85
     1,   7,   6, 211.98, 228.06, 212.11, 228.13
     1,   7,   7, 244.39, 228.88, 244.44, 228.98
     1,   7,   8, 276.95, 230.01, 276.89, 229.97
     1,   7,   9, 311.32, 231.01, 310.80, 230.49
     2,   0,   0,  18.26,   6.16,  18.57,   6.39
     2,   0,   1,  52.01,   6.23,  51.90,   6.43
     2,   0,   2,  84.42,   6.07,  84.26,   6.15
     2,   0,   3, 116.35,   6.90, 116.21,   7.26
     2,   0,   4, 148.27,   6.73, 148.33,   7.10
     2,   0,   5, 179.37,   6.51, 179.41,   6.93
     2,   0,   6, 211.15,   5.79, 211.20,   5.86
     2,   0,   7, 243.95,   5.08, 244.02,   5.26
     2,   0,   8, 276.36,   4.55, 276.30,   4.89
     2,   1,   0,  20.75,  38.07,  20.77,  38.17
     2,   1,   1,  55.57,  38.25,  55.47,  38.25
     2,   1,   2,  86.50,  38.60,  86.55,  38.48
     2,   1,   3, 115.51,  38.93, 116.58,  38.79
     2,   1,   4, 147.66,  39.39, 147.69,  39.44
     2,   1,   5, 178.75,  38.36, 178.77,  38.35
     2,   1,   6, 209.74,  37.19, 209.87,  37.56
     2,   1,   7, 242.79,  37.07, 242.87,  36.92
     2,   1,   8, 276.22,  36.32, 276.35,  36.09
     2,   1,   9, 310.72,  34.19, 310.28,  34.07
     2,   2,   0,  21.76,  70.14,  21.89,  70.16
     2,   2,   1,  55.66,  70.22,  55.65,  70.23
     2,   2,   2,  86.76,  70.95,  86.85,  70.87
     2,   2,   3, 117.36,  70.83, 117.26,  70.64
     2,   2,   4, 148.44,  70.32, 148.39,  70.39
     2,   2,   5, 179.07,  69.77, 179.10,  69.69
     2,   2,   6, 210.28,  69.30, 210.19,  69.39
