     1,   0,   0,  16.57,   6.79,  16.58,   7.01
     1,   0,   1,  47.20,  10.86,  46.92,  10.49
     1,   0,   2,  74.71,  10.68,  76.08,  11.73
     1,   0,   3, 122.23,  12.40, 119.38,  12.15
     1,   0,   4, 167.28,   4.90, 166.94,   6.01
     1,   0,   6, 218.10,  17.61, 218.07,  16.38
     1,   0,   7, 239.17,  14.50, 239.08,  15.93
     1,   0,   8, 279.21,   5.02, 279.32,   5.48
     1,   0,   9, 313.92,   4.64, 313.56,   5.22
     1,   1,   0,  17.03,  41.25,  17.07,  41.09
     1,   1,   1,  49.04,  44.05,  48.72,  43.60
     1,   1,   2,  78.29,  43.37,  78.18,  42.94
     1,   1,   2,  94.80,  37.41,  94.82,  36.98
     1,   1,   3, 113.12,  42.52, 113.20,  42.16
     1,   1,   4, 151.10,  39.37, 151.03,  39.38
     1,   1,   5, 179.71,  36.22, 181.26,  35.08
     1,   2,   5, 191.86,  52.04, 192.19,  51.79
     1,   1,   7, 241.57,  34.73, 241.64,  34.81
     1,   1,   8, 275.90,  36.93, 275.74,  36.68
     1,   1,   9, 312.65,  36.50, 312.28,  36.29
     1,   2,   0,  19.07,  74.15,  19.25,  74.23
     1,   2,   1,  51.46,  76.08,  51.46,  75.73
     1,   2,   2,  82.65,  76.77,  82.54,  76.01
     1,   2,   3, 111.65,  73.57, 111.71,  73.13
     1,   2,   4, 146.99,  72.36, 146.99,  72.11
     1,   2,   5, 178.50,  69.72, 178.38,  69.78
     1,   2,   6, 207.50,  69.55, 207.54,  69.54
     1,   2,   7, 237.92,  67.84, 239.93,  68.91
     1,   2,   8, 275.66,  69.80, 275.70,  69.84
     1,   2,   9, 311.80,  69.34, 311.30,  69.09
     1,   3,   0,  21.05, 106.66,  21.06, 106.67
     1,   3,   1,  53.74, 107.24,  53.78, 107.34
     1,   3,   2,  85.52, 107.61,  85.53, 107.68
     1,   3,   3, 116.91, 107.86, 116.39, 107.87
     1,   3,   4, 146.18, 105.75, 145.78, 105.90
     1,   3,   5, 176.74, 103.99, 176.14, 104.20
     1,   3,   6, 211.25, 103.11, 210.62, 103.14
     1,   3,   7, 243.23, 102.03, 242.88, 101.87
     1,   3,   8, 276.45, 101.94, 276.42, 101.85
     1,   3,   9, 311.77, 101.77, 311.15, 101.74
     1,   4,   0,  22.19, 138.78,  22.33, 138.83
     1,   4,   1,  55.22, 138.60,  55.06, 138.73
     1,   4,   2,  87.12, 138.06,  86.96, 138.46
     1,   4,   3, 118.43, 138.28, 118.41, 138.44
     1,   4,   4, 149.81, 137.84, 149.83, 138.12
     1,   4,   5, 181.27, 136.33, 180.69, 136.53
     1,   4,   6, 213.04, 135.06, 212.77, 135.07
     1,   4,   7, 244.24, 133.95, 244.15, 134.32
     1,   4,   8, 277.06, 134.22, 276.88, 134.28
     1,   4,   9, 311.94, 134.54, 311.33, 134.49
     1,   5,   0,  22.47, 170.76,  22.59, 170.82
     1,   5,   1,  55.50, 169.53,  55.52, 169.74
     1,   5,   2,  87.48, 169.31,  87.44, 169.51
     1,   5,   3, 119.35, 168.74, 119.28, 168.82
     1,   5,   4, 150.51, 167.80, 150.63, 168.05
     1,   5,   5, 182.07, 167.12, 182.02, 167.38
     1,   5,   6, 213.71, 166.39, 213.75, 166.51
     1,   5,   7, 245.32, 165.81, 245.37, 165.97
     1,   5,   8, 277.97, 166.03, 278.15, 166.35
     1,   5,   9, 312.44, 166.84, 312.29, 167.01
     1,   6,   0,  22.13, 202.39,  22.35, 202.57
     1,   6,   1,  55.43, 201.09,  55.42, 201.15
     1,   6,   2,  88.62, 200.60,  88.38, 200.63
     1,   6,   3, 119.69, 199.87, 119.60, 199.94
     1,   6,   4, 151.38, 198.93, 151.20, 198.90
     1,   6,   5, 182.72, 197.95, 182.84, 198.14
     1,   6,   6, 214.41, 197.61, 214.36, 197.75
     1,   6,   7, 246.34, 197.63, 246.40, 197.70
     1,   6,   8, 279.73, 198.52, 279.71, 198.57
     1,   6,   9, 313.56, 199.71, 312.89, 199.73
     1,   7,   0,  21.30, 234.77,  21.18, 234.27
     1,   7,   1,  54.46, 234.06,  54.40, 233.57
     1,   7,   2,  87.27, 232.81,  87.29, 232.25
     1,   7,   3, 119.61, 231.08, 119.66, 231.16
     1,   7,   4, 151.62, 230.31, 151.57, 230.47
     1,   7,   5, 183.34, 229.75, 183.27, 230.08
     1,   7,   6, 215.75, 229.65, 215.71, 229.85
