     1,   0,   0,  18.18,   6.67,  18.27,   7.19
     1,   0,   1,  51.50,   8.69,  51.27,   8.56
     1,   0,   2,  84.45,   9.30,  84.33,   9.29
     1,   0,   3, 116.37,   9.92, 116.25,  10.08
     1,   0,   4, 148.00,   9.92, 147.84,   9.92
     1,   0,   5, 180.13,   9.71, 180.25,  10.02
     1,   0,   6, 212.10,   9.52, 212.01,   9.68
     1,   0,   7, 244.18,   8.46, 244.14,   8.81
     1,   0,   8, 277.17,   7.37, 277.10,   7.78
     1,   0,   9, 312.21,   4.92, 311.35,   5.79
     1,   1,   0,  19.41,  40.01,  19.55,  39.93
     1,   1,   1,  53.15,  40.87,  53.01,  40.87
     1,   1,   2,  85.33,  40.90,  85.07,  40.94
     1,   1,   3, 116.53,  40.91, 116.16,  41.07
     1,   1,   4, 147.50,  40.57, 146.86,  40.80
     1,   1,   5, 179.06,  40.18, 178.25,  40.14
     1,   1,   6, 210.83,  41.48, 210.19,  41.48
     1,   1,   7, 242.48,  41.29, 241.93,  41.11
     1,   1,   8, 275.29,  39.58, 275.11,  39.30
     1,   1,   9, 309.76,  37.60, 310.03,  37.28
     1,   2,   0,  20.71,  72.32,  20.75,  72.36
     1,   2,   1,  53.35,  72.84,  53.18,  72.76
     1,   2,   2,  85.42,  72.59,  85.19,  72.70
     1,   2,   3, 116.40,  72.65, 116.08,  72.65
     1,   2,   4, 146.72,  72.03, 146.39,  72.12
     1,   2,   5, 174.60,  72.17, 174.26,  72.19
     1,   2,   6, 205.01,  73.09, 204.54,  73.07
     1,   2,   7, 240.17,  72.90, 240.21,  72.77
     1,   2,   8, 273.78,  71.61, 273.75,  71.54
     1,   2,   9, 309.24,  69.89, 308.80,  70.00
     1,   3,   0,  20.98, 105.09,  21.04, 104.89
     1,   3,   1,  53.71, 104.83,  53.94, 104.72
     1,   3,   2,  85.46, 104.22,  85.40, 104.20
     1,   3,   3, 116.09, 104.13, 116.04, 104.21
     1,   3,   4, 145.80, 104.14, 145.90, 104.42
     1,   3,   5, 175.17, 105.35, 175.19, 105.46
     1,   3,   6, 207.58, 104.41, 207.60, 104.29
     1,   3,   7, 240.66, 104.14, 240.51, 104.27
     1,   3,   8, 273.77, 103.02, 273.99, 103.15
     1,   3,   9, 308.67, 102.61, 308.33, 102.57
     1,   4,   0,  21.39, 137.54,  21.28, 137.60
     1,   4,   1,  53.99, 136.91,  54.02, 136.96
     1,   4,   2,  85.40, 136.08,  85.35, 136.23
     1,   4,   3, 116.45, 136.22, 116.28, 136.23
     1,   4,   4, 146.49, 136.47, 146.38, 136.70
