     1,   0,   7,  20.55,   6.73,  20.62,   7.10
     1,   1,   7,  53.78,   8.68,  53.66,   8.61
     1,   2,   7,  86.99,   9.33,  86.86,   9.45
     1,   3,   7, 118.87,  10.15, 118.73,  10.37
     1,   4,   7, 150.46,  10.43, 150.20,  10.55
     1,   5,   7, 182.09,  10.12, 182.25,  10.49
     1,   6,   7, 213.78,   9.22, 213.84,   9.36
     1,   7,   7, 245.82,   8.01, 246.17,   8.07
     1,   8,   7, 279.34,   5.90, 279.31,   6.76
     1,   9,   7, 313.48,   4.73, 313.21,   5.21
     1,   0,   6,  21.91,  39.85,  22.00,  39.94
     1,   1,   6,  55.50,  40.93,  55.42,  40.96
     1,   2,   6,  87.72,  41.20,  87.83,  41.12
     1,   3,   6, 119.50,  41.79, 119.42,  41.62
     1,   4,   6, 150.80,  41.94, 150.59,  41.81
     1,   5,   6, 181.79,  41.47, 181.64,  41.51
     1,   6,   6, 213.13,  40.96, 212.88,  40.94
     1,   7,   6, 245.11,  39.81, 244.90,  40.06
     1,   8,   6, 278.09,  38.60, 278.04,  38.40
     1,   9,   6, 312.91,  36.83, 312.56,  36.60
     1,   0,   5,  23.03,  72.33,  23.19,  72.30
     1,   1,   5,  55.97,  72.87,  55.93,  72.76
     1,   2,   5,  88.05,  72.66,  88.01,  72.72
     1,   3,   5, 119.54,  72.80, 119.56,  72.83
     1,   4,   5, 150.97,  73.00, 150.83,  72.85
     1,   5,   5, 181.51,  72.30, 181.53,  72.25
     1,   6,   5, 212.79,  71.78, 212.49,  72.07
     1,   7,   5, 243.81,  71.72, 244.03,  71.63
     1,   8,   5, 277.16,  70.78, 276.95,  70.78
     1,   9,   5, 311.96,  69.51, 311.46,  69.44
     1,   0,   4,  23.41, 104.82,  23.51, 104.70
     1,   1,   4,  56.55, 104.48,  56.57, 104.47
     1,   2,   4,  88.51, 103.73,  88.36, 103.80
     1,   3,   4, 119.53, 103.82, 119.55, 103.95
     1,   4,   4, 150.14, 103.80, 150.33, 103.95
     1,   5,   4, 181.39, 103.43, 181.38, 103.52
     1,   6,   4, 212.75, 103.66, 212.52, 103.43
     1,   7,   4, 244.34, 103.07, 243.83, 102.99
     1,   8,   4, 276.91, 102.59, 276.84, 102.62
     1,   9,   4, 311.85, 101.94, 311.33, 102.01
     1,   0,   3,  23.86, 137.28,  23.83, 137.28
     1,   1,   3,  56.38, 136.54,  56.33, 136.56
     1,   2,   3,  88.00, 135.55,  87.98, 135.57
     1,   3,   3, 119.48, 135.45, 119.49, 135.61
     1,   4,   3, 150.24, 135.47, 150.38, 135.69
     1,   5,   3, 181.37, 135.24, 181.17, 135.17
     1,   6,   3, 212.85, 134.80, 212.70, 134.77
     1,   7,   3, 244.14, 134.23, 244.17, 134.38
     1,   8,   3, 277.05, 134.57, 276.91, 134.60
     1,   9,   3, 311.82, 134.81, 311.41, 134.80
     1,   0,   2,  23.19, 169.57,  23.34, 169.64
     1,   1,   2,  56.27, 168.17,  56.10, 168.32
     1,   2,   2,  87.91, 167.46,  87.89, 167.55
     1,   3,   2, 119.66, 166.78, 119.60, 166.89
     1,   4,   2, 150.60, 166.05, 150.72, 166.31
     1,   5,   2, 181.72, 166.01, 181.79, 166.28
     1,   6,   2, 213.45, 165.53, 213.50, 165.85
     1,   7,   2, 245.00, 165.71, 244.88, 165.81
     1,   8,   2, 277.76, 166.13, 278.02, 166.38
