     1,   7,   9,  19.84,   4.77,  19.58,   5.39
     1,   7,   8,  54.30,   6.01,  53.67,   6.33
     1,   7,   7,  86.11,   6.10,  85.30,   6.88
     1,   7,   6, 117.30,   6.92, 116.73,   7.76
     1,   7,   5, 147.97,   7.47, 147.79,   8.30
     1,   7,   4, 178.72,   7.92, 178.35,   8.59
     1,   7,   3, 210.23,   7.85, 209.67,   8.23
     1,   7,   2, 242.01,   7.34, 241.66,   7.35
     1,   7,   1, 274.66,   6.61, 274.59,   6.37
     1,   7,   0, 309.72,   4.93, 309.19,   4.87
     1,   6,   9,  20.58,  36.92,  20.74,  37.80
     1,   6,   8,  54.45,  37.68,  54.20,  38.20
     1,   6,   7,  86.23,  37.80,  86.10,  38.32
     1,   6,   6, 117.87,  38.86, 117.51,  38.97
     1,   6,   5, 147.30,  39.42, 147.31,  39.61
     1,   6,   4, 177.71,  39.50, 177.62,  39.06
     1,   6,   3, 208.08,  39.90, 208.14,  39.69
     1,   6,   2, 239.99,  40.05, 239.96,  39.32
     1,   6,   1, 272.83,  39.14, 272.63,  38.34
     1,   6,   0, 307.48,  36.60, 307.49,  35.91
     1,   5,   9,  21.41,  69.93,  21.56,  70.47
     1,   5,   8,  54.28,  69.27,  53.95,  69.95
     1,   5,   7,  86.05,  70.29,  86.00,  70.65
     1,   5,   6, 115.62,  69.90, 116.17,  69.95
     1,   5,   5, 146.78,  70.74, 146.70,  70.76
     1,   5,   4, 176.64,  70.86, 176.83,  70.86
     1,   5,   3, 206.96,  71.92, 207.10,  71.12
     1,   5,   2, 238.51,  71.53, 238.55,  71.00
     1,   5,   1, 271.33,  70.48, 271.37,  69.99
     1,   5,   0, 305.99,  68.97, 305.97,  68.52
     1,   4,   9,  21.60, 102.23,  21.56, 102.67
     1,   4,   8,  54.02, 101.72,  53.98, 102.10
     1,   4,   7,  86.31, 101.63,  86.06, 101.90
     1,   4,   6, 116.63, 101.27, 116.54, 101.45
     1,   4,   5, 146.79, 101.85, 146.86, 101.94
     1,   4,   4, 176.28, 102.20, 176.38, 102.07
     1,   4,   3, 207.14, 101.89, 207.43, 101.60
     1,   4,   2, 238.24, 102.16, 238.26, 101.69
     1,   4,   1, 270.82, 101.75, 271.00, 101.15
     1,   4,   0, 305.18, 101.09, 305.08, 100.71
     1,   3,   9,  20.87, 137.15,  20.81, 136.38
     1,   3,   8,  54.32, 133.50,  54.31, 133.53
     1,   3,   7,  85.80, 132.36,  85.76, 132.96
     1,   3,   6, 116.71, 132.37, 116.74, 132.49
     1,   3,   5, 147.50, 132.46, 147.64, 132.56
     1,   3,   4, 176.17, 132.65, 176.14, 132.65
     1,   3,   3, 207.25, 132.86, 207.32, 132.73
     1,   3,   2, 238.46, 132.80, 238.45, 132.79
     1,   3,   1, 271.01, 132.52, 271.07, 132.58
     1,   3,   0, 304.93, 132.99, 305.19, 132.92
     1,   2,   9,  20.91, 166.27,  21.06, 166.26
     1,   2,   8,  54.18, 164.27,  54.06, 164.46
     1,   2,   7,  85.36, 163.43,  85.33, 163.59
     1,   2,   6, 116.56, 162.73, 116.39, 163.15
     1,   2,   5, 147.18, 162.51, 147.22, 162.94
     1,   2,   4, 177.06, 162.42, 177.20, 162.58
     1,   2,   3, 207.97, 162.84, 207.89, 163.07
     1,   2,   2, 239.30, 163.02, 239.33, 163.25
     1,   2,   1, 271.62, 163.61, 271.68, 163.76
     1,   2,   0, 306.20, 164.74, 306.41, 164.92
     1,   1,   9,  20.01, 198.11,  20.01, 198.24
     1,   1,   8,  53.27, 196.28,  53.28, 196.31
     1,   1,   7,  84.88, 195.01,  85.03, 195.04
     1,   1,   6, 116.13, 194.13, 116.07, 194.20
     1,   1,   5, 146.88, 193.54, 146.86, 193.70
     1,   1,   4, 177.63, 193.39, 177.68, 193.56
     1,   1,   3, 208.50, 194.03, 208.47, 194.21
     1,   1,   2, 239.84, 194.36, 240.04, 194.53
     1,   1,   1, 273.06, 195.83, 273.07, 195.84
     1,   1,   0, 307.72, 196.46, 308.04, 196.57
     1,   0,   9,  18.53, 231.83,  18.72, 231.40
     1,   0,   8,  51.50, 230.24,  51.57, 229.65
     1,   0,   7,  85.00, 225.38,  85.14, 225.48
     1,   0,   6, 116.08, 226.45, 116.11, 226.50
     1,   0,   5, 147.15, 225.99, 147.17, 225.99
     1,   0,   4, 178.48, 225.79, 178.33, 225.86
     1,   0,   3, 210.29, 226.58, 210.28, 226.56
     1,   0,   2, 242.52, 227.85, 242.73, 227.97
     1,   0,   1, 275.54, 228.88, 275.52, 228.96
     1,   0,   0, 309.93, 229.98, 309.79, 229.76
     2,   7,   9,  19.84,   4.77,  20.01,   4.92
     2,   7,   8,  54.30,   6.01,  54.16,   5.96
     2,   7,   7,  86.11,   6.10,  85.88,   6.34
     2,   7,   6, 117.30,   6.92, 117.21,   7.74
     2,   7,   5, 147.97,   7.47, 147.85,   8.36
     2,   7,   4, 178.72,   7.92, 178.91,   8.64
     2,   7,   3, 210.23,   7.85, 210.20,   8.74
     2,   7,   2, 242.01,   7.34, 242.19,   7.88
     2,   7,   1, 274.66,   6.61, 274.93,   6.96
     2,   7,   0, 309.72,   4.93, 309.53,   5.18
     2,   6,   9,  20.58,  36.92,  20.77,  36.98
     2,   6,   8,  54.45,  37.68,  54.23,  37.54
     2,   6,   7,  86.23,  37.80,  86.04,  37.76
     2,   6,   6, 117.87,  38.86, 117.55,  38.85
     2,   6,   5, 147.30,  39.42, 147.31,  39.62
     2,   6,   4, 177.71,  39.50, 177.67,  39.23
     2,   6,   3, 208.08,  39.90, 208.17,  40.20
     2,   6,   2, 239.99,  40.05, 240.02,  39.87
     2,   6,   1, 272.83,  39.14, 272.67,  38.96
     2,   6,   0, 307.48,  36.60, 307.56,  36.39
     2,   5,   9,  21.41,  69.93,  21.57,  69.94
     2,   5,   8,  54.28,  69.27,  53.89,  69.33
     2,   5,   7,  86.05,  70.29,  85.91,  70.16
     2,   5,   6, 115.62,  69.90, 115.97,  69.49
     2,   5,   5, 146.78,  70.74, 146.70,  70.77
     2,   5,   4, 176.64,  70.86, 176.79,  70.93
     2,   5,   3, 206.96,  71.92, 207.07,  71.69
     2,   5,   2, 238.51,  71.53, 238.51,  71.54
     2,   5,   1, 271.33,  70.48, 271.36,  70.58
     2,   5,   0, 305.99,  68.97, 305.95,  69.03
     2,   4,   9,  21.60, 102.23,  21.56, 102.31
     2,   4,   8,  54.02, 101.72,  53.90, 101.63
     2,   4,   7,  86.31, 101.63,  85.99, 101.34
     2,   4,   6, 116.63, 101.27, 116.51, 101.35
     2,   4,   5, 146.79, 101.85, 146.85, 101.94
     2,   4,   4, 176.28, 102.20, 176.32, 102.11
     2,   4,   3, 207.14, 101.89, 207.15, 101.96
     2,   4,   2, 238.24, 102.16, 238.25, 102.17
     2,   4,   1, 270.82, 101.75, 270.97, 101.72
     2,   4,   0, 305.18, 101.09, 305.08, 101.13
     2,   3,   9,  20.87, 137.15,  20.80, 136.25
     2,   3,   8,  54.32, 133.50,  54.30, 133.52
     2,   3,   7,  85.80, 132.36,  85.77, 133.01
