     1,   8,   0,  20.13,  16.93,  20.06,  16.72
     1,   7,   0,  55.12,  17.60,  54.55,  17.26
     1,   6,   0,  87.05,  17.71,  86.66,  17.00
     1,   5,   0, 120.91,  17.28, 120.83,  17.31
     1,   4,   0, 153.16,  17.12, 153.24,  16.42
     1,   3,   0, 185.42,  15.99, 185.60,  15.71
     1,   2,   0, 218.18,  15.34, 218.28,  14.70
     1,   1,   0, 251.76,  13.00, 252.39,  12.80
     1,   0,   0, 285.97,  10.10, 285.67,  10.96
     1,   8,   1,  21.56,  49.46,  21.57,  49.58
     1,   7,   1,  56.59,  49.38,  56.69,  49.13
     1,   6,   1,  89.02,  49.80,  88.56,  49.00
     1,   5,   1, 121.81,  48.63, 121.71,  48.45
     1,   4,   1, 152.45,  49.25, 152.22,  48.96
     1,   3,   1, 186.02,  47.57, 185.57,  46.83
     1,   2,   1, 218.03,  46.30, 217.86,  45.88
     1,   1,   1, 252.07,  44.27, 251.97,  44.51
     1,   0,   1, 285.54,  43.12, 285.18,  43.44
     1,   8,   2,  22.65,  81.84,  22.43,  81.63
     1,   7,   2,  57.00,  81.06,  56.53,  80.80
     1,   6,   2,  89.81,  81.22,  89.79,  81.13
     1,   5,   2, 120.92,  80.87, 120.78,  81.52
     1,   4,   2, 152.67,  80.59, 152.56,  80.75
     1,   3,   2, 185.23,  77.87, 185.08,  78.41
     1,   2,   2, 217.84,  76.47, 218.06,  76.78
     1,   1,   2, 252.42,  75.87, 252.51,  76.41
     1,   0,   2, 287.26,  74.63, 286.61,  75.74
     1,   8,   3,  23.16, 114.14,  22.54, 113.82
     1,   7,   3,  57.31, 112.97,  56.98, 112.87
     1,   6,   3,  89.76, 113.74,  89.48, 113.94
     1,   5,   3, 122.03, 114.10, 122.05, 114.22
     1,   4,   3, 153.62, 112.34, 153.27, 112.61
     1,   3,   3, 185.65, 108.87, 185.49, 109.47
     1,   2,   3, 217.78, 108.53, 217.71, 108.29
     1,   1,   3, 252.56, 106.27, 252.82, 106.64
     1,   0,   3, 287.90, 108.12, 288.08, 108.45
     1,   8,   4,  22.47, 146.47,  22.10, 146.60
     1,   7,   4,  57.20, 145.28,  56.67, 145.48
     1,   6,   4,  90.77, 145.31,  90.28, 145.50
     1,   5,   4, 123.74, 145.30, 123.72, 145.46
     1,   4,   4, 155.69, 144.78, 155.80, 144.95
     1,   3,   4, 186.77, 142.16, 186.66, 141.94
     1,   2,   4, 219.50, 140.45, 219.51, 140.86
     1,   1,   4, 253.24, 139.50, 253.13, 139.32
     1,   0,   4, 288.59, 141.97, 288.48, 141.86
     1,   8,   5,  20.50, 178.97,  21.11, 179.07
     1,   7,   5,  56.27, 177.75,  55.53, 178.00
     1,   6,   5,  90.82, 177.09,  90.38, 176.91
     1,   5,   5, 122.98, 176.03, 122.46, 176.22
     1,   4,   5, 155.74, 175.76, 155.24, 175.88
     1,   3,   5, 188.42, 174.03, 188.10, 174.35
     1,   2,   5, 220.90, 173.54, 220.94, 174.03
     1,   1,   5, 253.30, 173.95, 253.22, 174.18
     1,   0,   5, 288.63, 174.97, 288.61, 175.35
     1,   8,   6,  20.29, 211.80,  20.65, 211.83
     1,   7,   6,  53.46, 210.60,  53.89, 210.62
     1,   6,   6,  88.42, 209.06,  88.35, 208.72
     1,   5,   6, 121.80, 207.88, 121.26, 208.49
     1,   4,   6, 155.22, 207.57, 154.64, 207.80
     1,   3,   6, 187.25, 206.75, 186.96, 207.00
     1,   2,   6, 220.62, 206.80, 220.26, 206.94
     1,   1,   6, 253.14, 207.62, 252.90, 207.82
     1,   0,   6, 287.98, 208.39, 288.24, 208.72
     2,   8,   0,  20.13,  16.93,  19.99,  16.68
     2,   7,   0,  55.12,  17.60,  54.41,  17.23
     2,   6,   0,  87.05,  17.71,  86.63,  16.97
     2,   5,   0, 120.91,  17.28, 120.82,  17.31
     2,   4,   0, 153.16,  17.12, 153.25,  16.36
     2,   3,   0, 185.42,  15.99, 185.63,  15.70
     2,   2,   0, 218.18,  15.34, 218.26,  14.59
     2,   1,   0, 251.76,  13.00, 252.32,  12.68
     2,   0,   0, 285.97,  10.10, 285.68,  11.01
     2,   8,   1,  21.56,  49.46,  21.59,  49.63
     2,   7,   1,  56.59,  49.38,  56.73,  49.10
     2,   6,   1,  89.02,  49.80,  88.51,  48.90
     2,   5,   1, 121.81,  48.63, 121.70,  48.45
     2,   4,   1, 152.45,  49.25, 152.22,  48.83
     2,   3,   1, 186.02,  47.57, 185.50,  46.71
