     1,   7,   9,  18.58,   6.21,  18.58,   6.75
     1,   7,   8,  52.10,   8.18,  51.89,   7.96
     1,   7,   7,  85.29,   8.69,  85.08,   8.70
     1,   7,   6, 117.24,   9.58, 117.10,   9.73
     1,   7,   5, 149.34,  10.06, 148.91,  10.20
     1,   7,   4, 181.10,  10.36, 181.04,  10.52
     1,   7,   3, 213.01,   9.85, 212.69,  10.07
     1,   7,   2, 244.82,   8.81, 244.78,   9.12
     1,   7,   1, 277.83,   7.54, 277.82,   7.86
     1,   7,   0, 312.52,   5.06, 311.90,   5.90
     1,   6,   9,  19.95,  39.28,  19.81,  39.30
     1,   6,   8,  53.35,  39.95,  53.28,  39.91
     1,   6,   7,  85.82,  40.08,  85.78,  40.04
     1,   6,   6, 117.42,  40.42, 117.44,  40.29
     1,   6,   5, 149.42,  40.50, 149.12,  40.77
     1,   6,   4, 180.83,  41.34, 180.62,  41.28
     1,   6,   3, 212.02,  41.84, 212.06,  41.96
     1,   6,   2, 243.61,  41.55, 243.58,  41.51
     1,   6,   1, 276.52,  39.75, 276.44,  39.70
     1,   6,   0, 311.25,  37.95, 310.96,  37.93
     1,   5,   9,  20.37,  71.43,  20.58,  71.47
     1,   5,   8,  53.41,  71.64,  53.23,  71.62
     1,   5,   7,  85.66,  71.11,  85.55,  71.14
     1,   5,   6, 117.28,  71.15, 117.06,  71.06
     1,   5,   5, 149.02,  71.23, 148.86,  71.17
     1,   5,   4, 180.57,  71.56, 180.51,  71.54
     1,   5,   1, 275.32,  72.92, 275.28,  72.67
     1,   5,   0, 309.50,  71.50, 309.61,  71.44
     1,   4,   9,  20.22, 103.67,  20.33, 103.80
     1,   4,   8,  53.21, 103.08,  52.98, 103.09
     1,   4,   7,  84.87, 101.82,  84.82, 101.83
     1,   4,   6, 116.19, 101.32, 115.94, 101.22
     1,   4,   5, 146.85, 101.13, 146.74, 101.18
     1,   4,   4, 178.41, 101.40, 178.47, 101.50
     1,   4,   3, 210.16, 106.10, 210.23, 106.13
     1,   4,   2, 243.77, 108.84, 243.86, 109.69
     1,   4,   1, 274.44, 106.04, 274.60, 106.62
     1,   4,   0, 307.96, 105.27, 307.92, 105.57
     1,   3,   9,  19.68, 136.41,  19.63, 136.51
     1,   3,   8,  52.14, 134.99,  52.05, 135.18
     1,   3,   7,  82.84, 133.01,  82.73, 133.15
     1,   3,   6, 112.28, 131.13, 112.48, 130.89
     1,   3,   5, 143.62, 131.37, 143.34, 131.50
     1,   3,   4, 174.54, 131.82, 174.52, 131.75
     1,   3,   3, 205.56, 135.66, 205.37, 135.80
