     1,   0,   7,  14.47,  11.93,  16.24,   9.80
     1,   1,   7,  48.28,  11.62,  48.81,  10.95
     1,   2,   7,  81.19,  11.44,  81.45,  11.10
     1,   3,   7, 112.09,  11.64, 112.09,  11.59
     1,   4,   7, 142.13,  10.86, 141.90,  11.11
     1,   5,   7, 170.46,   8.61, 169.77,   8.89
     1,   6,   7, 200.06,   5.63, 199.55,   6.43
     1,   7,   7, 232.45,   4.36, 233.12,   4.81
     1,   8,   7, 268.70,   4.30, 268.20,   5.08
     1,   0,   6,  13.27,  48.31,  13.84,  47.28
     1,   1,   6,  48.36,  44.95,  49.17,  43.88
     1,   2,   6,  79.59,  44.37,  80.28,  43.55
     1,   3,   6, 107.65,  45.45, 108.37,  45.25
     1,   4,   6, 138.33,  43.80, 138.35,  44.35
     1,   5,   6, 167.90,  40.35, 167.11,  40.86
     1,   6,   6, 197.89,  37.40, 197.18,  37.14
     1,   7,   6, 230.90,  34.87, 230.46,  35.52
     1,   8,   6, 268.02,  35.60, 267.00,  35.13
     1,   9,   6, 305.64,  34.88, 304.92,  35.10
     1,   0,   5,  15.15,  82.83,  16.92,  79.86
     1,   1,   5,  47.58,  79.10,  48.86,  78.19
     1,   2,   5,  75.74,  80.46,  77.33,  78.72
     1,   3,   5, 105.59,  78.35, 104.48,  79.40
     1,   4,   5, 137.19,  74.80, 135.12,  75.53
     1,   5,   5, 167.53,  70.15, 165.68,  70.84
     1,   6,   5, 197.70,  66.32, 196.28,  65.88
     1,   7,   5, 231.53,  65.17, 230.86,  65.26
     1,   8,   5, 268.89,  67.09, 268.30,  67.21
     1,   9,   5, 305.32,  67.27, 304.87,  66.99
     1,   0,   4,  13.88, 120.72,  16.45, 117.08
     1,   0,   3,  17.20, 154.54,  17.22, 154.46
     1,   0,   2,  20.98, 186.51,  21.11, 187.22
     1,   0,   1,  22.79, 216.55,  22.89, 217.53
     1,   1,   4,  46.46, 117.38,  47.52, 116.07
     1,   1,   3,  50.26, 150.26,  49.68, 151.42
     1,   1,   2,  54.27, 181.71,  54.34, 182.89
     1,   1,   1,  56.67, 212.26,  56.78, 213.17
     1,   1,   0,  56.87, 238.26,  57.07, 236.92
     1,   2,   4,  77.85, 112.78,  76.30, 114.46
     1,   2,   3,  81.63, 142.95,  80.70, 145.67
     1,   2,   2,  85.87, 176.45,  85.87, 178.93
     1,   2,   0,  89.07, 235.92,  89.29, 235.32
     1,   2,   1,  89.65, 206.81,  89.79, 207.62
     1,   3,   4, 109.97, 108.13, 108.17, 109.88
     1,   3,   3, 113.02, 139.52, 111.89, 141.53
     1,   3,   2, 116.50, 172.30, 116.35, 173.68
     1,   3,   1, 120.03, 202.44, 120.41, 203.36
     1,   3,   0, 121.32, 233.95, 121.90, 233.58
     1,   4,   4, 141.89, 105.43, 140.72, 106.04
     1,   4,   3, 144.25, 137.15, 143.37, 137.76
     1,   4,   2, 146.95, 168.27, 146.45, 168.92
     1,   4,   1, 151.26, 199.39, 152.00, 199.87
     1,   4,   0, 153.90, 230.46, 155.63, 230.61
     1,   5,   4, 172.61, 101.53, 170.27, 101.12
     1,   5,   3, 173.86, 133.28, 172.94, 132.89
     1,   5,   2, 178.28, 164.10, 177.65, 163.45
     1,   5,   1, 182.46, 194.84, 183.19, 194.13
     1,   5,   0, 187.04, 226.42, 188.20, 225.61
     1,   6,   4, 202.56,  97.70, 201.63,  97.14
     1,   6,   3, 205.06, 127.73, 203.34, 126.79
     1,   6,   2, 209.41, 159.18, 208.90, 157.97
     1,   6,   1, 213.76, 190.10, 214.55, 188.51
     1,   6,   0, 219.37, 222.11, 219.78, 221.26
     1,   7,   4, 232.89,  94.77, 231.96,  93.69
     1,   7,   3, 236.88, 125.57, 236.06, 124.68
     1,   7,   2, 240.75, 156.29, 240.07, 155.58
     1,   7,   1, 244.59, 187.26, 244.60, 186.61
     1,   7,   0, 249.91, 219.54, 250.33, 219.08
     1,   8,   4, 270.28,  98.06, 269.61,  97.46
     1,   8,   3, 272.00, 128.82, 271.59, 127.99
     1,   8,   2, 274.23, 158.63, 273.93, 157.69
     1,   8,   1, 278.04, 189.39, 277.97, 188.85
     1,   8,   0, 282.38, 219.10, 282.57, 218.65
     1,   9,   4, 306.23,  98.93, 305.61,  98.66
     1,   9,   3, 307.11, 130.78, 307.10, 130.08
     1,   9,   2, 309.66, 161.77, 309.27, 161.34
     1,   9,   1, 312.72, 192.75, 312.44, 192.34
     1,   9,   0, 315.43, 221.89, 314.28, 221.34
     2,   0,   7,  14.47,  11.93,  17.32,   8.19
     2,   1,   7,  48.28,  11.62,  50.04,   9.73
     2,   2,   7,  81.19,  11.44,  82.43,  10.10
     2,   3,   7, 112.09,  11.64, 113.00,  10.67
     2,   4,   7, 142.13,  10.86, 142.85,  10.36
     2,   5,   7, 170.46,   8.61, 169.95,   9.89
     2,   6,   7, 200.06,   5.63, 198.50,   8.54
     2,   7,   7, 232.45,   4.36, 231.51,   7.45
     2,   8,   7, 268.70,   4.30, 265.67,   6.75
     2,   0,   6,  13.27,  48.31,  16.93,  43.80
     2,   1,   6,  48.36,  44.95,  51.29,  42.61
     2,   2,   6,  79.59,  44.37,  82.50,  42.67
     2,   3,   6, 107.65,  45.45, 111.25,  43.22
     2,   4,   6, 138.33,  43.80, 140.98,  42.98
     2,   5,   6, 167.90,  40.35, 168.22,  42.23
     2,   6,   6, 197.89,  37.40, 196.25,  39.76
     2,   7,   6, 230.90,  34.87, 228.59,  38.14
     2,   8,   6, 268.02,  35.60, 265.98,  36.69
     2,   9,   6, 305.64,  34.88, 304.01,  35.93
     2,   0,   5,  15.15,  82.83,  18.92,  76.40
     2,   1,   5,  47.58,  79.10,  51.21,  75.86
     2,   2,   5,  75.74,  80.46,  80.19,  76.78
     2,   3,   5, 105.59,  78.35, 107.19,  77.26
     2,   4,   5, 137.19,  74.80, 138.10,  74.86
     2,   5,   5, 167.53,  70.15, 168.00,  73.37
     2,   6,   5, 197.70,  66.32, 195.46,  69.43
     2,   7,   5, 231.53,  65.17, 231.76,  68.48
     2,   8,   5, 268.89,  67.09, 267.21,  67.91
     2,   9,   5, 305.32,  67.27, 303.96,  67.85
     2,   0,   4,  13.88, 120.72,  17.47, 113.66
     2,   0,   3,  17.20, 154.54,  16.87, 154.13
     2,   0,   2,  20.98, 186.51,  19.54, 183.53
     2,   0,   1,  22.79, 216.55,  19.32, 218.81
     2,   1,   4,  46.46, 117.38,  49.46, 114.15
     2,   1,   3,  50.26, 150.26,  50.38, 150.02
     2,   1,   2,  54.27, 181.71,  51.66, 180.02
     2,   1,   1,  56.67, 212.26,  53.66, 213.74
     2,   1,   0,  56.87, 238.26,  56.65, 235.68
     2,   2,   4,  77.85, 112.78,  78.52, 111.89
     2,   2,   3,  81.63, 142.95,  82.06, 143.55
     2,   2,   2,  85.87, 176.45,  82.22, 180.76
     2,   2,   0,  89.07, 235.92,  87.28, 235.19
     2,   2,   1,  89.65, 206.81,  86.63, 207.86
     2,   3,   4, 109.97, 108.13, 111.10, 108.07
     2,   3,   3, 113.02, 139.52, 112.04, 141.38
     2,   3,   2, 116.50, 172.30, 112.75, 176.12
     2,   3,   1, 120.03, 202.44, 117.40, 204.36
     2,   3,   0, 121.32, 233.95, 119.39, 233.96
     2,   4,   4, 141.89, 105.43, 141.65, 106.81
     2,   4,   3, 144.25, 137.15, 141.30, 139.45
     2,   4,   2, 146.95, 168.27, 142.97, 172.04
     2,   4,   1, 151.26, 199.39, 148.98, 202.55
     2,   4,   0, 153.90, 230.46, 152.60, 232.03
