     1,   0,   0,  48.66,   4.87,  48.46,   5.11
     1,   0,   1,  86.06,   7.66,  86.12,   7.97
     1,   0,   2, 118.67,   9.37, 118.59,   9.65
     1,   0,   3, 149.82,  10.24, 149.74,  10.31
     1,   0,   4, 181.21,  10.10, 181.14,  10.47
     1,   0,   5, 212.96,   9.31, 212.58,   9.57
     1,   0,   6, 244.68,   8.16, 244.44,   8.25
     1,   0,   7, 277.34,   6.55, 277.44,   7.19
     1,   0,   8, 312.39,   4.66, 311.82,   5.43
     1,   1,   0,  44.57,  44.26,  45.67,  42.28
     1,   1,   1,  86.63,  39.83,  86.54,  40.03
     1,   1,   2, 119.31,  40.95, 119.12,  41.04
     1,   1,   3, 150.15,  41.44, 150.09,  41.46
     1,   1,   4, 180.76,  41.59, 180.71,  41.47
     1,   1,   5, 211.52,  41.14, 211.35,  41.09
     1,   1,   6, 243.23,  40.10, 243.18,  40.17
     1,   1,   7, 276.15,  39.15, 276.00,  38.81
     1,   1,   8, 310.46,  37.23, 310.73,  36.97
     1,   2,   0,  49.04,  69.94,  48.97,  70.41
     1,   2,   1,  87.06,  71.56,  87.00,  71.79
     1,   2,   2, 119.50,  72.65, 119.57,  72.61
     1,   2,   3, 150.11,  72.87, 150.19,  72.76
     1,   2,   4, 180.69,  72.45, 180.59,  72.26
     1,   2,   5, 211.23,  72.05, 211.00,  72.08
     1,   2,   6, 241.73,  71.64, 242.22,  71.63
     1,   2,   7, 275.07,  70.88, 274.80,  71.00
     1,   2,   8, 309.50,  69.60, 309.44,  69.65
     1,   3,   0,  51.15, 103.55,  51.17, 103.76
     1,   3,   1,  87.66, 103.57,  87.73, 103.82
     1,   3,   2, 119.41, 103.81, 119.47, 104.05
     1,   3,   3, 149.61, 103.80, 149.76, 103.94
     1,   3,   4, 180.51, 103.52, 180.31, 103.54
     1,   3,   5, 211.32, 103.50, 211.14, 103.38
     1,   3,   6, 242.61, 103.24, 242.35, 103.23
     1,   3,   7, 274.83, 102.60, 274.75, 102.61
     1,   3,   8, 309.11, 102.01, 308.89, 102.10
     1,   4,   0,  50.80, 136.43,  51.06, 136.56
     1,   4,   1,  87.34, 135.67,  87.30, 135.90
     1,   4,   2, 119.26, 135.61, 119.25, 135.74
     1,   4,   3, 149.69, 135.56, 149.71, 135.85
     1,   4,   4, 180.28, 135.29, 180.11, 135.19
     1,   4,   5, 211.32, 134.78, 211.17, 134.71
     1,   4,   6, 242.08, 134.07, 242.42, 134.31
     1,   4,   7, 274.94, 134.41, 274.83, 134.45
     1,   4,   8, 309.09, 134.76, 309.15, 134.72
     1,   5,   0,  50.36, 169.01,  50.53, 169.00
     1,   5,   1,  86.83, 167.84,  86.75, 168.11
     1,   5,   2, 119.16, 167.21, 119.07, 167.20
