     1,   7,   9,  17.05,   6.04,  17.25,   6.24
     1,   7,   8,  50.16,   6.98,  49.99,   7.26
     1,   7,   7,  81.82,   6.82,  81.68,   7.28
     1,   7,   6, 112.94,   6.84, 113.04,   7.54
     1,   7,   5, 144.56,   6.62, 144.57,   7.20
     1,   7,   4, 176.42,   6.70, 176.60,   7.31
     1,   7,   3, 208.71,   6.31, 208.59,   6.48
     1,   7,   2, 241.27,   5.70, 241.46,   5.66
     1,   7,   1, 274.31,   4.95, 274.40,   5.08
     1,   6,   9,  17.88,  38.30,  17.91,  38.25
     1,   6,   8,  50.71,  39.33,  50.82,  39.48
     1,   6,   7,  81.60,  39.46,  81.61,  39.43
     1,   6,   6, 113.19,  39.41, 113.15,  39.40
     1,   6,   5, 149.52,  39.17, 145.21,  39.72
     1,   6,   4, 175.94,  36.74, 175.32,  39.11
     1,   6,   3, 206.54,  38.74, 206.56,  39.19
     1,   6,   2, 239.62,  38.60, 239.56,  38.68
     1,   6,   1, 273.22,  36.85, 273.32,  36.82
     1,   6,   0, 308.21,  34.41, 308.46,  34.45
     1,   5,   9,  18.68,  70.44,  18.82,  70.43
     1,   5,   8,  50.97,  70.83,  50.94,  70.86
     1,   5,   7,  82.11,  70.95,  81.90,  70.95
     1,   5,   6, 112.45,  70.96, 112.35,  70.91
     1,   5,   5, 144.92,  69.50, 143.25,  71.38
     1,   5,   4, 173.20,  70.68, 173.47,  70.94
     1,   5,   3, 205.66,  71.98, 205.63,  71.56
     1,   5,   2, 238.77,  71.20, 238.90,  71.25
     1,   5,   1, 272.90,  68.96, 272.96,  68.92
     1,   5,   0, 307.75,  67.29, 307.89,  67.37
     1,   4,   9,  18.70, 102.60,  18.74, 102.60
     1,   4,   8,  50.21, 102.11,  50.34, 102.29
     1,   4,   7,  81.93, 102.02,  81.72, 102.13
     1,   4,   6, 112.18, 102.12, 112.16, 102.19
     1,   4,   5, 142.64, 103.62, 142.38, 103.68
     1,   4,   4, 172.98, 103.93, 172.91, 103.81
     1,   4,   3, 205.21, 103.68, 205.00, 103.53
     1,   4,   2, 238.91, 102.54, 238.96, 102.68
     1,   4,   1, 273.04, 101.10, 273.29, 100.99
     1,   4,   0, 307.89, 100.16, 307.79, 100.04
     1,   3,   9,  18.76, 137.49,  18.54, 136.71
     1,   3,   8,  50.78, 134.19,  50.82, 134.33
     1,   3,   7,  81.37, 133.12,  81.41, 133.81
     1,   3,   6, 112.51, 134.34, 112.58, 134.39
     1,   3,   5, 142.94, 135.74, 143.01, 136.00
     1,   3,   4, 172.66, 135.69, 172.87, 135.95
     1,   3,   3, 206.18, 134.92, 206.20, 135.07
     1,   3,   2, 240.22, 133.62, 240.24, 133.74
     1,   3,   1, 273.80, 132.91, 273.95, 132.99
     1,   3,   0, 308.17, 133.03, 308.20, 132.99
     1,   2,   9,  18.14, 167.02,  18.38, 167.05
     1,   2,   8,  50.83, 165.61,  50.80, 165.74
     1,   2,   7,  81.45, 164.97,  81.47, 165.17
     1,   2,   6, 112.57, 165.63, 112.58, 165.81
     1,   2,   5, 143.39, 167.12, 143.31, 167.45
     1,   2,   4, 174.60, 166.46, 174.48, 166.65
     1,   2,   3, 207.68, 165.40, 207.57, 165.73
     1,   2,   2, 240.24, 165.66, 240.13, 166.01
     1,   2,   1, 273.76, 165.29, 273.84, 165.26
     1,   2,   0, 309.49, 165.49, 309.19, 165.66
     1,   1,   9,  17.84, 198.90,  17.81, 199.18
     1,   1,   8,  50.35, 197.66,  50.40, 197.72
     1,   1,   7,  81.84, 197.35,  81.80, 197.27
     1,   1,   6, 112.58, 197.11, 112.52, 197.34
     1,   1,   5, 143.99, 197.64, 143.97, 197.69
     1,   1,   3, 206.53, 199.14, 206.51, 199.24
     1,   1,   2, 240.34, 198.48, 240.53, 198.71
     1,   1,   1, 274.60, 197.59, 274.69, 197.65
     1,   1,   0, 310.43, 197.63, 310.03, 197.63
     1,   0,   9,  16.86, 232.62,  16.88, 232.05
     1,   0,   8,  49.36, 231.49,  49.35, 231.12
     1,   0,   7,  82.31, 227.87,  82.35, 227.61
     1,   0,   6, 113.01, 230.50, 113.06, 230.00
     1,   0,   5, 144.71, 231.16, 144.63, 230.85
     1,   0,   3, 210.18, 232.26, 210.31, 232.00
     1,   0,   2, 244.25, 231.65, 244.49, 231.43
     1,   0,   1, 277.43, 231.28, 277.29, 230.94
     1,   0,   0, 311.80, 231.17, 311.30, 230.77
