     1,   7,   9,  18.93,   5.55,  19.12,   5.71
     1,   7,   8,  52.60,   6.51,  52.60,   6.68
     1,   7,   7,  85.10,   6.99,  84.99,   7.53
     1,   7,   6, 116.34,   8.12, 116.31,   8.86
     1,   7,   5, 147.07,   8.58, 147.02,   9.41
     1,   7,   4, 177.55,   8.62, 177.55,   9.57
     1,   7,   3, 208.83,   7.54, 208.73,   8.29
     1,   7,   2, 240.66,   6.65, 240.74,   7.10
     1,   7,   1, 273.06,   5.79, 273.32,   6.00
     1,   7,   0, 307.74,   4.16, 307.82,   4.57
     1,   6,   9,  21.59,  36.65,  21.46,  36.78
     1,   6,   8,  56.37,  38.74,  55.99,  38.78
     1,   6,   7,  86.83,  39.69,  86.78,  39.61
     1,   6,   6, 118.10,  40.39, 117.81,  40.54
     1,   6,   5, 147.31,  40.57, 147.33,  40.72
     1,   6,   4, 177.38,  40.05, 177.44,  40.08
     1,   6,   3, 207.56,  39.14, 207.65,  39.47
     1,   6,   2, 239.23,  39.05, 239.44,  39.01
     1,   6,   1, 271.93,  38.01, 271.89,  37.87
     1,   6,   0, 306.47,  35.36, 306.77,  35.32
     1,   5,   9,  22.45,  68.27,  22.47,  68.30
     1,   5,   8,  56.53,  70.39,  56.41,  70.48
     1,   5,   7,  88.93,  72.20,  88.75,  72.23
     1,   5,   6, 118.09,  71.88, 118.12,  71.88
     1,   5,   5, 147.83,  71.47, 147.82,  71.46
     1,   5,   4, 177.47,  71.07, 177.55,  71.06
     1,   5,   3, 207.46,  70.84, 207.58,  70.99
     1,   5,   2, 238.65,  70.46, 238.67,  70.52
     1,   5,   1, 271.22,  69.69, 271.38,  69.55
     1,   5,   0, 305.62,  68.05, 305.69,  67.98
     1,   4,   9,  17.63, 102.02,  17.62, 101.96
     1,   4,   8,  50.60, 102.08,  50.74, 102.03
     1,   4,   7,  84.70, 102.51,  84.41, 102.56
     1,   4,   6, 117.90, 102.47, 117.76, 102.53
     1,   4,   5, 148.26, 102.04, 148.23, 102.27
     1,   4,   4, 177.42, 101.93, 177.46, 101.97
     1,   4,   3, 207.87, 101.40, 207.88, 101.47
     1,   4,   2, 238.64, 101.56, 238.71, 101.54
     1,   4,   1, 270.76, 101.08, 270.96, 101.06
     1,   4,   0, 305.17, 100.47, 305.01, 100.29
     1,   3,   9,  16.75, 138.75,  16.42, 138.52
     1,   3,   8,  49.45, 135.55,  49.45, 135.60
     1,   3,   7,  81.71, 132.91,  81.56, 133.21
     1,   3,   6, 117.40, 133.06, 117.27, 133.17
     1,   3,   5, 148.67, 132.72, 148.73, 132.91
     1,   3,   4, 177.09, 132.64, 176.98, 132.74
     1,   3,   3, 208.04, 132.43, 208.04, 132.54
     1,   3,   2, 238.73, 132.26, 238.88, 132.37
     1,   3,   1, 271.24, 132.07, 271.33, 132.16
     1,   3,   0, 305.01, 132.63, 305.32, 132.58
     1,   2,   9,  17.87, 172.07,  17.85, 172.11
     1,   2,   8,  50.72, 168.58,  50.75, 168.59
     1,   2,   7,  83.94, 163.93,  83.83, 163.95
     1,   2,   6, 117.54, 163.34, 117.34, 163.54
     1,   2,   5, 148.17, 162.92, 148.25, 163.10
     1,   2,   4, 178.03, 162.40, 178.11, 162.59
     1,   2,   3, 208.39, 162.82, 208.49, 162.99
     1,   2,   2, 239.64, 162.75, 239.61, 162.87
     1,   2,   1, 271.91, 163.39, 271.91, 163.56
     1,   2,   0, 306.43, 164.59, 306.59, 164.72
     1,   1,   9,  21.09, 205.33,  20.67, 205.39
     1,   1,   8,  55.25, 200.32,  55.15, 200.44
     1,   1,   7,  87.09, 196.56,  87.39, 196.67
     1,   1,   6, 117.82, 194.84, 117.76, 194.88
     1,   1,   5, 148.19, 193.94, 148.09, 194.13
     1,   1,   4, 178.53, 193.49, 178.52, 193.66
     1,   1,   3, 208.84, 194.07, 209.07, 194.20
     1,   1,   2, 240.23, 194.13, 240.35, 194.37
     1,   1,   1, 273.20, 195.74, 273.19, 195.76
     1,   1,   0, 307.81, 196.41, 308.15, 196.49
     1,   0,   9,  20.32, 235.51,  19.93, 234.54
     1,   0,   8,  54.24, 233.33,  54.11, 233.05
     1,   0,   7,  87.01, 227.76,  86.95, 227.87
     1,   0,   6, 117.94, 227.52, 117.87, 227.58
     1,   0,   5, 148.43, 226.51, 148.28, 226.59
     1,   0,   4, 179.34, 226.11, 179.09, 226.21
     1,   0,   3, 210.61, 226.55, 210.80, 226.68
     1,   0,   2, 242.91, 227.80, 243.04, 227.89
     1,   0,   1, 275.66, 228.87, 275.74, 229.03
     1,   0,   0, 310.03, 229.94, 310.03, 229.63
     2,   7,   9,  18.93,   5.55,  19.12,   5.71
     2,   7,   8,  52.60,   6.51,  52.60,   6.68
     2,   7,   7,  85.10,   6.99,  84.99,   7.57
     2,   7,   6, 116.34,   8.12, 116.27,   8.87
     2,   7,   5, 147.07,   8.58, 147.01,   9.48
     2,   7,   4, 177.55,   8.62, 177.54,   9.64
     2,   7,   3, 208.83,   7.54, 208.70,   8.35
     2,   7,   2, 240.66,   6.65, 240.74,   7.10
     2,   7,   1, 273.06,   5.79, 273.32,   6.00
     2,   7,   0, 307.74,   4.16, 307.82,   4.57
     2,   6,   9,  21.59,  36.65,  21.86,  36.76
     2,   6,   8,  56.37,  38.74,  56.29,  38.81
     2,   6,   7,  86.83,  39.69,  86.75,  39.61
     2,   6,   6, 118.10,  40.39, 117.81,  40.54
     2,   6,   5, 147.31,  40.57, 147.33,  40.75
     2,   6,   4, 177.38,  40.05, 177.46,  40.08
     2,   6,   3, 207.56,  39.14, 207.65,  39.51
     2,   6,   2, 239.23,  39.05, 239.44,  39.01
     2,   6,   1, 271.93,  38.01, 271.90,  37.84
     2,   6,   0, 306.47,  35.36, 306.82,  35.33
     2,   5,   9,  22.45,  68.27,  22.48,  68.30
     2,   5,   8,  56.53,  70.39,  56.42,  70.50
     2,   5,   7,  88.93,  72.20,  88.74,  72.24
     2,   5,   6, 118.09,  71.88, 118.13,  71.88
     2,   5,   5, 147.83,  71.47, 147.82,  71.46
     2,   5,   4, 177.47,  71.07, 177.55,  71.06
     2,   5,   3, 207.46,  70.84, 207.58,  70.99
     2,   5,   2, 238.65,  70.46, 238.67,  70.52
     2,   5,   1, 271.22,  69.69, 271.38,  69.55
     2,   5,   0, 305.62,  68.05, 305.68,  67.96
     2,   4,   9,  17.63, 102.02,  17.62, 101.96
     2,   4,   8,  50.60, 102.08,  50.73, 102.01
     2,   4,   7,  84.70, 102.51,  84.42, 102.56
     2,   4,   6, 117.90, 102.47, 117.76, 102.52
     2,   4,   5, 148.26, 102.04, 148.23, 102.30
     2,   4,   4, 177.42, 101.93, 177.45, 101.97
     2,   4,   3, 207.87, 101.40, 207.88, 101.47
     2,   4,   2, 238.64, 101.56, 238.70, 101.54
     2,   4,   1, 270.76, 101.08, 270.96, 101.06
     2,   4,   0, 305.17, 100.47, 304.97, 100.29
     2,   3,   9,  16.75, 138.75,  16.42, 138.52
     2,   3,   8,  49.45, 135.55,  49.44, 135.62
     2,   3,   7,  81.71, 132.91,  81.53, 133.21
     2,   3,   6, 117.40, 133.06, 117.23, 133.17
     2,   3,   5, 148.67, 132.72, 148.75, 132.91
     2,   3,   4, 177.09, 132.64, 176.95, 132.74
     2,   3,   3, 208.04, 132.43, 208.04, 132.54
     2,   3,   2, 238.73, 132.26, 238.91, 132.33
     2,   3,   1, 271.24, 132.07, 271.33, 132.18
     2,   3,   0, 305.01, 132.63, 305.32, 132.57
     2,   2,   9,  17.87, 172.07,  17.85, 172.11
     2,   2,   8,  50.72, 168.58,  50.75, 168.57
     2,   2,   7,  83.94, 163.93,  83.85, 163.97
     2,   2,   6, 117.54, 163.34, 117.31, 163.56
     2,   2,   5, 148.17, 162.92, 148.26, 163.12
     2,   2,   4, 178.03, 162.40, 178.11, 162.59
     2,   2,   3, 208.39, 162.82, 208.49, 162.99
