     1,   7,   9,  16.18,   5.64,  16.47,   5.92
     1,   7,   8,  49.75,   6.60,  49.61,   6.82
     1,   7,   7,  81.95,   6.14,  81.88,   6.17
     1,   7,   6, 114.81,   4.50, 114.74,   4.40
     1,   6,   9,  17.71,  38.20,  17.68,  38.18
     1,   6,   8,  51.05,  39.29,  51.08,  39.28
     1,   6,   7,  82.74,  38.64,  82.78,  38.67
     1,   6,   6, 115.34,  35.17, 115.18,  35.40
     1,   6,   5, 146.59,  34.31, 146.57,  34.24
     1,   6,   4, 181.13,  36.44, 179.81,  35.12
     1,   6,   3, 210.38,  30.93, 210.14,  30.84
     1,   6,   2, 244.17,  32.01, 244.35,  31.99
     1,   6,   1, 277.50,  33.26, 277.29,  33.23
     1,   6,   0, 312.27,  32.29, 312.15,  32.13
     1,   5,   9,  19.07,  70.47,  19.11,  70.58
     1,   5,   8,  52.09,  70.79,  52.02,  70.90
     1,   5,   7,  84.19,  70.43,  84.02,  70.39
     1,   5,   6, 115.54,  66.93, 115.41,  66.89
     1,   5,   5, 147.07,  66.21, 146.99,  66.10
     1,   4,   3, 195.69,  80.54, 195.80,  80.48
     1,   5,   2, 246.93,  59.89, 246.88,  59.86
     1,   5,   1, 276.42,  66.47, 276.57,  66.42
     1,   5,   0, 311.79,  66.30, 311.59,  66.24
     1,   4,   9,  19.71, 102.64,  19.66, 102.75
     1,   4,   8,  52.21, 102.31,  52.13, 102.40
     1,   4,   7,  84.88, 101.78,  84.88, 101.78
     1,   4,   6, 116.20,  98.56, 116.11,  98.80
     1,   4,   5, 148.11,  99.07, 148.17,  99.31
     1,   4,   4, 180.90,  97.73, 180.84,  97.77
     1,   4,   3, 213.33,  94.70, 213.85,  94.71
     1,   4,   2, 248.86,  99.06, 247.85,  96.84
     1,   4,   1, 275.84,  98.39, 276.36,  98.41
     1,   4,   0, 310.77, 100.09, 310.48, 100.25
     1,   3,   9,  19.59, 137.76,  19.49, 136.82
     1,   3,   8,  53.39, 133.83,  53.24, 134.07
     1,   3,   7,  85.42, 132.73,  85.29, 133.51
     1,   3,   6, 117.31, 131.60, 117.22, 131.73
     1,   3,   5, 149.54, 130.96, 149.54, 131.15
     1,   3,   4, 179.95, 129.49, 179.19, 130.82
     1,   3,   3, 212.50, 128.74, 212.35, 129.30
     1,   3,   2, 243.14, 130.39, 243.20, 130.64
     1,   3,   1, 274.62, 132.26, 274.67, 132.23
     1,   3,   0, 309.05, 133.56, 309.27, 133.69
     1,   2,   9,  19.83, 166.77,  19.99, 166.76
     1,   2,   8,  53.43, 165.00,  53.28, 165.03
     1,   2,   7,  85.01, 163.72,  85.04, 164.04
     1,   2,   6, 117.32, 163.46, 117.22, 163.73
     1,   2,   5, 149.83, 163.51, 149.86, 163.82
     1,   2,   4, 180.28, 162.98, 180.31, 163.21
     1,   2,   3, 210.42, 162.72, 210.38, 163.12
     1,   2,   2, 241.46, 163.59, 241.58, 164.03
     1,   2,   1, 273.98, 164.82, 274.05, 164.97
     1,   2,   0, 309.55, 165.98, 309.30, 166.21
     1,   1,   9,  19.29, 198.42,  19.33, 198.64
     1,   1,   8,  52.59, 196.73,  52.54, 196.72
     1,   1,   7,  84.59, 195.61,  84.58, 195.62
     1,   1,   6, 115.98, 194.81, 115.97, 194.95
     1,   1,   5, 147.37, 194.87, 147.24, 195.13
     1,   1,   4, 178.62, 195.03, 178.62, 195.28
     1,   1,   3, 209.61, 195.64, 209.75, 195.85
     1,   1,   2, 241.36, 195.88, 241.32, 196.01
     1,   1,   1, 274.62, 197.16, 274.59, 197.24
     1,   1,   0, 309.88, 197.82, 309.69, 197.82
     1,   0,   9,  18.16, 232.01,  18.18, 231.54
     1,   0,   8,  51.00, 230.52,  51.00, 230.08
     1,   0,   7,  84.63, 226.12,  84.61, 226.27
     1,   0,   6, 115.94, 227.25, 115.86, 227.34
     1,   0,   5, 147.14, 227.25, 147.00, 227.31
     1,   0,   4, 178.64, 227.48, 178.64, 227.51
     1,   0,   3, 210.70, 228.19, 210.94, 228.23
     1,   0,   2, 243.62, 229.58, 243.73, 229.39
     1,   0,   1, 276.47, 230.34, 276.48, 230.29
     1,   0,   0, 311.19, 231.20, 310.76, 230.64
     2,   7,   9,  16.18,   5.64,  16.49,   5.93
     2,   7,   8,  49.75,   6.60,  49.61,   6.82
     2,   7,   7,  81.95,   6.14,  81.88,   6.17
     2,   7,   6, 114.81,   4.50, 114.70,   4.41
     2,   6,   9,  17.71,  38.20,  17.68,  38.18
     2,   6,   8,  51.05,  39.29,  51.08,  39.28
     2,   6,   7,  82.74,  38.64,  82.79,  38.67
     2,   6,   6, 115.34,  35.17, 115.14,  35.44
     2,   6,   5, 146.59,  34.31, 146.57,  34.22
     2,   6,   4, 181.13,  36.44, 179.53,  34.65
     2,   6,   3, 210.38,  30.93, 210.14,  30.84
     2,   6,   2, 244.17,  32.01, 244.35,  32.00
     2,   6,   1, 277.50,  33.26, 277.31,  33.23
     2,   6,   0, 312.27,  32.29, 312.15,  32.13
     2,   5,   9,  19.07,  70.47,  19.11,  70.58
     2,   5,   8,  52.09,  70.79,  51.98,  70.90
     2,   5,   7,  84.19,  70.43,  84.02,  70.40
     2,   5,   6, 115.54,  66.93, 115.41,  66.89
     2,   5,   5, 147.07,  66.21, 146.99,  66.10
     2,   4,   3, 195.69,  80.54, 195.80,  80.48
     2,   5,   2, 246.93,  59.89, 246.87,  59.86
     2,   5,   1, 276.42,  66.47, 276.57,  66.42
     2,   5,   0, 311.79,  66.30, 311.59,  66.24
     2,   4,   9,  19.71, 102.64,  19.66, 102.75
     2,   4,   8,  52.21, 102.31,  52.13, 102.40
     2,   4,   7,  84.88, 101.78,  84.88, 101.76
     2,   4,   6, 116.20,  98.56, 116.18,  98.76
     2,   4,   5, 148.11,  99.07, 148.17,  99.33
     2,   4,   4, 180.90,  97.73, 180.84,  97.77
     2,   4,   3, 213.33,  94.70, 213.87,  94.71
     2,   4,   2, 248.86,  99.06, 247.65,  96.62
     2,   4,   1, 275.84,  98.39, 276.36,  98.41
     2,   4,   0, 310.77, 100.09, 310.42, 100.25
     2,   3,   9,  19.59, 137.76,  19.49, 136.71
     2,   3,   8,  53.39, 133.83,  53.18, 134.07
     2,   3,   7,  85.42, 132.73,  85.24, 133.61
     2,   3,   6, 117.31, 131.60, 117.23, 131.73
     2,   3,   5, 149.54, 130.96, 149.49, 131.16
     2,   3,   4, 179.95, 129.49, 179.17, 130.93
     2,   3,   3, 212.50, 128.74, 212.33, 129.31
     2,   3,   2, 243.14, 130.39, 243.17, 130.80
     2,   3,   1, 274.62, 132.26, 274.65, 132.21
     2,   3,   0, 309.05, 133.56, 309.27, 133.75
     2,   2,   9,  19.83, 166.77,  19.99, 166.77
     2,   2,   8,  53.43, 165.00,  53.27, 165.04
     2,   2,   7,  85.01, 163.72,  85.04, 164.05
     2,   2,   6, 117.32, 163.46, 117.18, 163.75
     2,   2,   5, 149.83, 163.51, 149.79, 163.87
     2,   2,   4, 180.28, 162.98, 180.16, 163.24
     2,   2,   3, 210.42, 162.72, 210.34, 163.12
     2,   2,   2, 241.46, 163.59, 241.58, 164.05
     2,   2,   1, 273.98, 164.82, 274.05, 164.97
     2,   2,   0, 309.55, 165.98, 309.30, 166.23
     2,   1,   9,  19.29, 198.42,  19.33, 198.63
     2,   1,   8,  52.59, 196.73,  52.55, 196.69
     2,   1,   7,  84.59, 195.61,  84.58, 195.62
     2,   1,   6, 115.98, 194.81, 115.94, 194.95
     2,   1,   5, 147.37, 194.87, 147.20, 195.11
     2,   1,   4, 178.62, 195.03, 178.60, 195.27
     2,   1,   3, 209.61, 195.64, 209.71, 195.85
     2,   1,   2, 241.36, 195.88, 241.32, 196.04
     2,   1,   1, 274.62, 197.16, 274.59, 197.24
     2,   1,   0, 309.88, 197.82, 309.70, 197.80
     2,   0,   9,  18.16, 232.01,  18.18, 231.52
     2,   0,   8,  51.00, 230.52,  51.00, 230.05
     2,   0,   7,  84.63, 226.12,  84.61, 226.27
     2,   0,   6, 115.94, 227.25, 115.86, 227.34
     2,   0,   5, 147.14, 227.25, 147.00, 227.31
     2,   0,   4, 178.64, 227.48, 178.64, 227.51
     2,   0,   3, 210.70, 228.19, 210.94, 228.23
     2,   0,   2, 243.62, 229.58, 243.73, 229.39
     2,   0,   1, 276.47, 230.34, 276.56, 230.30
     2,   0,   0, 311.19, 231.20, 310.78, 230.65
     3,   7,   9,  16.18,   5.64,  16.49,   5.93
     3,   7,   8,  49.75,   6.60,  49.61,   6.82
     3,   7,   7,  81.95,   6.14,  81.88,   6.17
     3,   7,   6, 114.81,   4.50, 114.70,   4.40
