     1,   0,   0,  22.04,  18.61,  22.34,  22.87
     1,   0,   1,  58.46,  18.04,  58.00,  20.52
     1,   0,   2,  91.12,  15.82,  90.40,  16.49
     1,   0,   3, 125.43,  12.63, 124.57,  13.17
     1,   0,   4, 158.57,   9.49, 157.77,   8.81
     1,   0,   5, 191.63,   8.16, 190.75,   6.63
     1,   0,   6, 223.99,   8.85, 223.29,   6.40
     1,   0,   7, 257.64,  10.18, 257.51,   7.09
     1,   0,   8, 291.03,  10.72, 290.01,   8.22
     1,   1,   0,  25.59,  50.94,  26.55,  54.23
     1,   1,   1,  61.54,  49.70,  62.52,  51.85
     1,   1,   2,  94.42,  48.07,  95.05,  48.87
     1,   1,   3, 128.05,  44.99, 128.85,  44.91
     1,   1,   4, 160.16,  43.25, 160.58,  42.26
     1,   1,   5, 192.31,  41.69, 192.49,  40.22
     1,   1,   6, 222.53,  43.63, 223.03,  41.16
     1,   1,   7, 254.90,  44.27, 255.61,  41.18
     1,   1,   8, 287.97,  44.27, 287.65,  41.96
     1,   2,   0,  26.06,  82.31,  27.88,  84.90
     1,   2,   1,  62.44,  80.97,  63.97,  82.69
     1,   2,   2,  96.61,  79.52,  97.77,  80.64
     1,   2,   3, 129.11,  76.43, 130.31,  76.89
     1,   2,   4, 160.22,  76.33, 161.20,  75.99
     1,   2,   5, 190.54,  75.81, 191.90,  74.81
     1,   2,   6, 220.54,  77.71, 222.05,  75.40
     1,   2,   7, 252.56,  77.48, 253.79,  75.73
     1,   2,   8, 286.83,  76.93, 286.46,  75.96
     1,   3,   0,  25.93, 114.30,  26.69, 115.95
     1,   3,   1,  61.09, 112.34,  62.61, 113.66
     1,   3,   2,  94.00, 111.41,  96.17, 112.56
     1,   3,   3, 126.68, 109.68, 128.69, 109.74
     1,   3,   4, 157.27, 109.93, 158.99, 109.64
     1,   3,   5, 188.40, 109.29, 189.96, 108.81
     1,   3,   6, 219.48, 110.49, 220.23, 109.17
     1,   3,   7, 252.43, 108.99, 253.09, 108.07
     1,   3,   8, 286.48, 109.24, 286.40, 108.63
     1,   4,   0,  24.39, 146.59,  24.76, 147.43
     1,   4,   1,  59.44, 144.74,  59.69, 145.63
     1,   4,   2,  92.68, 143.99,  93.45, 144.73
     1,   4,   3, 125.08, 142.71, 125.74, 142.97
     1,   4,   4, 156.70, 142.73, 157.51, 142.56
     1,   4,   5, 187.86, 141.93, 188.25, 141.62
     1,   4,   6, 219.49, 142.15, 220.08, 142.34
     1,   4,   7, 252.10, 141.06, 252.29, 140.64
     1,   4,   8, 286.82, 141.68, 286.75, 141.24
     1,   5,   0,  21.78, 178.96,  22.60, 179.38
     1,   5,   1,  57.79, 177.35,  57.32, 177.82
     1,   5,   2,  91.75, 176.18,  91.94, 176.50
     1,   5,   3, 123.90, 174.82, 123.74, 175.16
     1,   5,   4, 155.78, 174.46, 155.77, 174.72
     1,   5,   5, 187.47, 174.08, 187.48, 173.95
     1,   5,   6, 219.76, 174.48, 219.94, 174.89
     1,   5,   7, 252.37, 174.22, 252.45, 174.19
     1,   5,   8, 287.41, 174.59, 287.45, 174.31
     1,   6,   0,  21.26, 211.81,  21.92, 211.77
     1,   6,   1,  54.62, 210.26,  54.98, 210.27
     1,   6,   2,  89.55, 208.41,  89.55, 208.33
     1,   6,   3, 122.74, 207.12, 122.09, 207.67
     1,   6,   4, 155.70, 206.67, 155.17, 206.99
     1,   6,   5, 187.21, 206.30, 186.79, 206.57
     1,   6,   6, 220.29, 206.56, 220.05, 206.91
     1,   6,   7, 252.75, 206.99, 252.67, 207.18
     1,   6,   8, 288.03, 207.71, 288.24, 207.97
     2,   0,   0,  22.04,  18.61,  22.67,  22.04
     2,   0,   1,  58.46,  18.04,  58.53,  19.84
     2,   0,   2,  91.12,  15.82,  90.73,  16.18
     2,   0,   3, 125.43,  12.63, 125.23,  13.42
     2,   0,   4, 158.57,   9.49, 158.39,   9.60
     2,   0,   5, 191.63,   8.16, 191.46,   7.69
     2,   0,   6, 223.99,   8.85, 223.95,   7.59
     2,   0,   7, 257.64,  10.18, 258.07,   8.28
     2,   0,   8, 291.03,  10.72, 290.53,   9.36
     2,   1,   0,  25.59,  50.94,  26.46,  53.38
     2,   1,   1,  61.54,  49.70,  62.54,  51.23
     2,   1,   2,  94.42,  48.07,  94.98,  48.55
     2,   1,   3, 128.05,  44.99, 128.75,  45.27
     2,   1,   4, 160.16,  43.25, 160.61,  42.88
     2,   1,   5, 192.31,  41.69, 192.56,  40.93
     2,   1,   6, 222.53,  43.63, 223.10,  42.23
     2,   1,   7, 254.90,  44.27, 255.70,  42.60
     2,   1,   8, 287.97,  44.27, 287.69,  43.54
     2,   2,   0,  26.06,  82.31,  27.40,  83.94
     2,   2,   1,  62.44,  80.97,  63.17,  81.88
     2,   2,   2,  96.61,  79.52,  97.23,  80.39
     2,   2,   3, 129.11,  76.43, 129.73,  77.34
     2,   2,   4, 160.22,  76.33, 160.62,  76.53
     2,   2,   5, 190.54,  75.81, 191.34,  75.63
     2,   2,   6, 220.54,  77.71, 221.54,  76.31
     2,   2,   7, 252.56,  77.48, 253.30,  76.95
     2,   2,   8, 286.83,  76.93, 286.43,  76.99
     2,   3,   0,  25.93, 114.30,  25.64, 114.84
     2,   3,   1,  61.09, 112.34,  61.57, 112.96
     2,   3,   2,  94.00, 111.41,  95.13, 112.29
     2,   3,   3, 126.68, 109.68, 127.70, 109.97
     2,   3,   4, 157.27, 109.93, 158.01, 110.24
     2,   3,   5, 188.40, 109.29, 189.03, 109.59
     2,   3,   6, 219.48, 110.49, 219.45, 109.98
     2,   3,   7, 252.43, 108.99, 252.56, 109.09
     2,   3,   8, 286.48, 109.24, 286.50, 109.61
     2,   4,   0,  24.39, 146.59,  24.13, 146.79
     2,   4,   1,  59.44, 144.74,  58.96, 145.16
     2,   4,   2,  92.68, 143.99,  92.52, 144.36
     2,   4,   3, 125.08, 142.71, 124.87, 142.97
     2,   4,   4, 156.70, 142.73, 156.69, 142.80
     2,   4,   5, 187.86, 141.93, 187.63, 142.12
     2,   4,   6, 219.49, 142.15, 219.52, 142.92
     2,   4,   7, 252.10, 141.06, 251.92, 141.34
     2,   4,   8, 286.82, 141.68, 286.73, 141.86
     2,   5,   0,  21.78, 178.96,  22.39, 179.08
     2,   5,   1,  57.79, 177.35,  56.87, 177.52
     2,   5,   2,  91.75, 176.18,  91.63, 176.36
     2,   5,   3, 123.90, 174.82, 123.28, 175.13
     2,   5,   4, 155.78, 174.46, 155.33, 174.78
     2,   5,   5, 187.47, 174.08, 187.03, 174.18
     2,   5,   6, 219.76, 174.48, 219.76, 175.29
     2,   5,   7, 252.37, 174.22, 252.39, 174.63
     2,   5,   8, 287.41, 174.59, 287.45, 174.88
     2,   6,   0,  21.26, 211.81,  21.97, 211.52
     2,   6,   1,  54.62, 210.26,  54.84, 210.16
     2,   6,   2,  89.55, 208.41,  89.39, 208.21
     2,   6,   3, 122.74, 207.12, 122.02, 207.63
     2,   6,   4, 155.70, 206.67, 155.04, 207.08
     2,   6,   5, 187.21, 206.30, 186.69, 206.66
     2,   6,   6, 220.29, 206.56, 220.05, 206.93
     2,   6,   7, 252.75, 206.99, 252.60, 207.22
     2,   6,   8, 288.03, 207.71, 288.26, 208.23
     3,   0,   0,  22.04,  18.61,  22.68,  21.12
     3,   0,   1,  58.46,  18.04,  58.08,  19.18
     3,   0,   2,  91.12,  15.82,  90.69,  15.74
     3,   0,   3, 125.43,  12.63, 125.24,  13.23
     3,   0,   4, 158.57,   9.49, 158.32,   9.61
     3,   0,   5, 191.63,   8.16, 191.30,   8.02
     3,   0,   6, 223.99,   8.85, 223.97,   8.17
     3,   0,   7, 257.64,  10.18, 257.97,   8.82
     3,   0,   8, 291.03,  10.72, 290.60,  10.06
     3,   1,   0,  25.59,  50.94,  26.09,  52.74
     3,   1,   1,  61.54,  49.70,  62.01,  50.68
     3,   1,   2,  94.42,  48.07,  94.55,  48.15
     3,   1,   3, 128.05,  44.99, 128.58,  45.04
     3,   1,   4, 160.16,  43.25, 160.10,  42.96
     3,   1,   5, 192.31,  41.69, 191.88,  41.10
     3,   1,   6, 222.53,  43.63, 222.60,  42.52
     3,   1,   7, 254.90,  44.27, 255.41,  43.21
     3,   1,   8, 287.97,  44.27, 287.71,  43.82
     3,   2,   0,  26.06,  82.31,  26.88,  83.41
     3,   2,   1,  62.44,  80.97,  62.58,  81.71
     3,   2,   2,  96.61,  79.52,  96.78,  80.22
     3,   2,   3, 129.11,  76.43, 129.34,  77.22
     3,   2,   4, 160.22,  76.33, 160.31,  76.43
     3,   2,   5, 190.54,  75.81, 191.12,  75.55
     3,   2,   6, 220.54,  77.71, 221.32,  76.40
     3,   2,   7, 252.56,  77.48, 253.22,  76.94
     3,   2,   8, 286.83,  76.93, 286.47,  76.82
     3,   3,   0,  25.93, 114.30,  25.61, 114.69
     3,   3,   1,  61.09, 112.34,  61.33, 112.82
     3,   3,   2,  94.00, 111.41,  94.78, 112.03
     3,   3,   3, 126.68, 109.68, 127.52, 109.75
     3,   3,   4, 157.27, 109.93, 157.68, 110.17
     3,   3,   5, 188.40, 109.29, 188.94, 109.46
     3,   3,   6, 219.48, 110.49, 219.43, 109.79
     3,   3,   7, 252.43, 108.99, 252.59, 108.80
     3,   3,   8, 286.48, 109.24, 286.59, 109.22
     3,   4,   0,  24.39, 146.59,  24.13, 146.78
     3,   4,   1,  59.44, 144.74,  58.99, 145.16
     3,   4,   2,  92.68, 143.99,  92.62, 144.26
     3,   4,   3, 125.08, 142.71, 124.87, 142.98
     3,   4,   4, 156.70, 142.73, 156.82, 142.68
     3,   4,   5, 187.86, 141.93, 187.66, 142.06
     3,   4,   6, 219.49, 142.15, 219.64, 142.86
     3,   4,   7, 252.10, 141.06, 251.74, 141.15
     3,   4,   8, 286.82, 141.68, 286.83, 141.76
     3,   5,   0,  21.78, 178.96,  22.57, 179.02
     3,   5,   1,  57.79, 177.35,  56.79, 177.55
     3,   5,   2,  91.75, 176.18,  91.60, 176.34
     3,   5,   3, 123.90, 174.82, 123.24, 175.13
     3,   5,   4, 155.78, 174.46, 155.37, 174.77
     3,   5,   5, 187.47, 174.08, 187.08, 174.09
     3,   5,   6, 219.76, 174.48, 219.79, 175.15
     3,   5,   7, 252.37, 174.22, 252.37, 174.64
     3,   5,   8, 287.41, 174.59, 287.51, 174.69
     3,   6,   0,  21.26, 211.81,  21.96, 211.55
     3,   6,   1,  54.62, 210.26,  54.83, 210.22
     3,   6,   2,  89.55, 208.41,  89.41, 208.21
     3,   6,   3, 122.74, 207.12, 122.02, 207.67
     3,   6,   4, 155.70, 206.67, 155.01, 207.08
     3,   6,   5, 187.21, 206.30, 186.71, 206.65
     3,   6,   6, 220.29, 206.56, 220.05, 206.94
     3,   6,   7, 252.75, 206.99, 252.60, 207.23
     3,   6,   8, 288.03, 207.71, 288.20, 208.14
     4,   0,   0,  22.04,  18.61,  22.74,  21.50
     4,   0,   1,  58.46,  18.04,  58.04,  19.22
     4,   0,   2,  91.12,  15.82,  90.69,  15.65
     4,   0,   3, 125.43,  12.63, 125.26,  13.10
     4,   0,   4, 158.57,   9.49, 158.31,   9.27
     4,   0,   5, 191.63,   8.16, 191.11,   7.72
     4,   0,   6, 223.99,   8.85, 223.85,   7.71
     4,   0,   7, 257.64,  10.18, 257.96,   8.19
     4,   0,   8, 291.03,  10.72, 290.61,   9.30
     4,   1,   0,  25.59,  50.94,  26.22,  52.79
     4,   1,   1,  61.54,  49.70,  62.19,  50.79
     4,   1,   2,  94.42,  48.07,  94.69,  48.21
     4,   1,   3, 128.05,  44.99, 128.63,  44.97
     4,   1,   4, 160.16,  43.25, 160.23,  42.75
     4,   1,   5, 192.31,  41.69, 192.01,  40.96
     4,   1,   6, 222.53,  43.63, 222.76,  42.26
     4,   1,   7, 254.90,  44.27, 255.48,  42.46
     4,   1,   8, 287.97,  44.27, 287.78,  43.14
     4,   2,   0,  26.06,  82.31,  27.35,  83.67
     4,   2,   1,  62.44,  80.97,  63.12,  81.78
     4,   2,   2,  96.61,  79.52,  96.98,  80.36
     4,   2,   3, 129.11,  76.43, 129.32,  77.19
     4,   2,   4, 160.22,  76.33, 160.42,  76.34
     4,   2,   5, 190.54,  75.81, 191.22,  75.56
     4,   2,   6, 220.54,  77.71, 221.43,  76.27
