     1,   8,   0,  20.62,  17.25,  20.65,  17.11
     1,   7,   1,  55.65,  17.93,  55.19,  17.76
     1,   6,   1,  87.57,  18.40,  87.25,  17.81
     1,   5,   1, 121.26,  18.30, 121.22,  18.15
     1,   4,   1, 153.09,  18.14, 153.12,  17.76
     1,   3,   1, 185.08,  17.21, 185.32,  17.09
     1,   2,   1, 217.71,  16.39, 217.58,  16.12
     1,   1,   1, 251.55,  13.79, 251.76,  14.02
     1,   0,   1, 285.85,  10.74, 285.06,  11.62
     1,   8,   1,  22.57,  49.99,  22.21,  49.79
     1,   7,   2,  57.27,  49.85,  57.36,  49.64
     1,   6,   2,  89.26,  50.24,  89.04,  49.55
     1,   5,   2, 122.25,  49.29, 122.13,  49.18
     1,   4,   2, 153.69,  49.65, 153.63,  49.27
     1,   3,   2, 186.10,  48.28, 185.83,  47.99
     1,   2,   2, 217.78,  48.25, 217.11,  48.20
     1,   1,   2, 251.83,  45.68, 251.07,  45.82
     1,   0,   2, 285.77,  43.54, 284.63,  44.30
     1,   8,   2,  23.15,  81.90,  23.14,  81.71
     1,   7,   3,  57.57,  81.26,  57.06,  80.83
     1,   6,   3,  90.51,  81.06,  90.49,  81.16
     1,   5,   3, 123.10,  79.25, 122.68,  79.79
     1,   4,   3, 154.72,  79.54, 154.59,  80.09
     1,   3,   3, 187.00,  78.78, 186.36,  79.18
     1,   2,   3, 219.85,  78.97, 218.84,  79.10
     1,   1,   3, 254.33,  76.90, 252.87,  78.29
     1,   0,   3, 287.80,  75.17, 286.00,  76.69
     1,   9,   3,  23.69, 113.71,  23.18, 113.58
     1,   8,   3,  58.00, 112.47,  57.69, 112.32
     1,   7,   4,  90.79, 112.30,  90.39, 112.30
     1,   6,   4, 123.25, 110.83, 123.11, 111.04
     1,   5,   4, 155.12, 110.60, 154.54, 111.30
     1,   4,   4, 187.62, 110.00, 187.27, 110.77
     1,   3,   4, 221.81, 110.63, 220.59, 111.62
     1,   2,   4, 256.30, 109.92, 255.32, 110.50
     1,   1,   4, 288.36, 109.06, 287.65, 109.43
     1,   9,   4,  23.25, 145.96,  22.88, 146.08
     1,   8,   4,  57.65, 144.51,  57.12, 144.65
     1,   7,   5,  90.64, 143.65,  90.55, 143.88
     1,   6,   5, 123.17, 142.85, 122.79, 142.90
     1,   5,   5, 155.43, 142.68, 155.36, 142.77
     1,   4,   5, 188.27, 142.18, 187.69, 142.69
     1,   3,   5, 223.50, 143.17, 222.75, 144.31
     1,   2,   5, 256.33, 143.72, 255.60, 143.98
     1,   1,   5, 288.90, 142.72, 288.16, 142.75
     1,   9,   5,  21.40, 178.33,  21.65, 178.44
     1,   8,   5,  56.40, 176.66,  55.74, 177.16
     1,   7,   6,  90.68, 175.84,  90.30, 175.82
     1,   6,   6, 122.43, 174.12, 121.92, 174.51
     1,   5,   6, 154.91, 173.80, 154.31, 174.08
     1,   4,   6, 188.33, 173.07, 188.09, 173.85
     1,   3,   6, 224.35, 176.36, 224.20, 177.44
     1,   2,   6, 255.62, 178.26, 255.43, 178.35
     1,   1,   6, 288.86, 176.19, 288.88, 176.34
     1,   9,   6,  20.62, 211.40,  20.89, 211.23
     1,   8,   6,  53.61, 209.84,  53.93, 209.78
     1,   7,   6,  88.53, 207.84,  88.35, 207.71
     1,   6,   7, 120.91, 206.61, 120.54, 207.01
     1,   5,   7, 154.22, 205.94, 153.66, 206.34
     1,   4,   7, 186.25, 204.82, 186.53, 205.43
     1,   3,   7, 219.24, 208.93, 220.12, 210.12
     1,   2,   7, 253.04, 211.20, 253.58, 211.03
     1,   1,   7, 288.68, 209.50, 289.15, 209.66
     2,   8,   0,  20.62,  17.25,  20.66,  17.13
     2,   7,   1,  55.65,  17.93,  55.20,  17.73
     2,   6,   1,  87.57,  18.40,  87.17,  17.74
     2,   5,   1, 121.26,  18.30, 121.26,  18.07
     2,   4,   1, 153.09,  18.14, 153.09,  17.69
     2,   3,   1, 185.08,  17.21, 185.30,  17.10
     2,   2,   1, 217.71,  16.39, 217.48,  16.03
     2,   1,   1, 251.55,  13.79, 251.43,  14.11
     2,   0,   1, 285.85,  10.74, 284.98,  11.76
