     1,   7,   9,  22.39,   7.08,  22.37,   7.57
     1,   7,   8,  55.45,   8.98,  55.31,   9.03
     1,   7,   7,  87.92,   9.52,  87.87,   9.63
     1,   7,   6, 119.60,  10.27, 119.62,  10.50
     1,   7,   5, 151.46,  10.27, 151.25,  10.57
     1,   7,   4, 182.79,   9.69, 182.96,  10.12
     1,   7,   3, 214.39,   7.54, 214.42,   8.19
     1,   7,   2, 247.17,   5.65, 247.07,   6.31
     1,   7,   1, 281.02,   4.63, 280.90,   4.95
     1,   7,   0, 314.79,   4.16, 314.31,   4.45
     1,   6,   9,  23.94,  40.33,  23.89,  40.30
     1,   6,   8,  57.02,  41.17,  56.99,  41.08
     1,   6,   7,  89.19,  41.21,  88.94,  41.23
     1,   6,   6, 120.05,  41.53, 120.20,  41.51
     1,   6,   5, 151.50,  41.50, 151.50,  41.55
     1,   6,   4, 182.23,  41.03, 182.40,  41.15
     1,   6,   3, 213.57,  39.60, 213.58,  39.74
     1,   6,   2, 245.69,  37.69, 245.74,  37.75
     1,   6,   1, 279.48,  36.24, 279.35,  35.97
     1,   6,   0, 314.50,  34.36, 314.19,  34.35
     1,   5,   9,  24.84,  72.29,  24.96,  72.35
     1,   5,   8,  57.54,  72.77,  57.40,  72.65
     1,   5,   7,  89.47,  72.48,  89.26,  72.56
     1,   5,   6, 120.57,  72.65, 120.51,  72.65
     1,   5,   5, 151.66,  72.74, 151.81,  72.73
     1,   5,   4, 182.96,  72.29, 182.91,  72.37
     1,   5,   3, 215.46,  71.26, 215.49,  71.17
     1,   5,   2, 247.89,  68.50, 248.58,  68.64
     1,   5,   1, 279.52,  66.42, 279.34,  66.59
     1,   5,   0, 313.79,  66.91, 313.88,  66.94
     1,   4,   9,  25.15, 104.59,  25.36, 104.50
     1,   4,   8,  58.03, 104.22,  58.06, 104.27
     1,   4,   7,  89.65, 103.62,  89.66, 103.68
     1,   4,   6, 120.44, 103.50, 120.36, 103.57
     1,   4,   5, 151.07, 103.54, 150.96, 103.67
     1,   4,   4, 186.42, 102.87, 186.45, 102.89
     1,   4,   3, 222.65, 103.10, 222.47, 102.49
     1,   4,   2, 254.68, 101.85, 254.70, 101.87
     1,   4,   1, 285.61, 100.45, 285.38, 100.46
     1,   4,   0, 314.90, 100.02, 314.94,  99.90
     1,   3,   9,  25.48, 137.03,  25.51, 137.04
     1,   3,   8,  57.99, 135.96,  58.07, 136.12
     1,   3,   7,  89.38, 135.31,  89.29, 135.35
     1,   3,   6, 120.02, 135.26, 120.10, 135.26
     1,   3,   5, 151.37, 133.59, 151.41, 133.71
     1,   3,   4, 187.47, 134.68, 187.47, 134.75
     1,   3,   3, 222.29, 135.49, 222.42, 135.54
     1,   3,   2, 254.48, 136.07, 254.52, 136.13
     1,   3,   1, 286.00, 136.29, 286.00, 136.31
     1,   3,   0, 315.29, 136.20, 315.31, 136.20
     1,   2,   9,  25.05, 169.23,  25.04, 169.17
     1,   2,   8,  57.68, 167.64,  57.76, 167.78
     1,   2,   7,  89.32, 167.06,  89.19, 167.16
     1,   2,   6, 120.44, 166.19, 120.28, 166.28
     1,   2,   5, 151.33, 165.09, 151.32, 165.07
     1,   2,   4, 183.04, 165.02, 183.05, 165.27
     1,   2,   3, 218.07, 167.93, 218.25, 168.14
     1,   2,   2, 250.77, 169.77, 251.04, 170.09
     1,   2,   1, 282.46, 170.55, 282.70, 170.77
     1,   2,   0, 314.39, 170.73, 314.25, 171.02
     1,   1,   9,  24.39, 200.91,  24.39, 201.00
     1,   1,   8,  57.28, 199.42,  57.25, 199.45
     1,   1,   7,  90.03, 198.90,  89.84, 198.79
     1,   1,   6, 120.62, 197.95, 120.58, 198.03
     1,   1,   5, 151.65, 197.19, 151.61, 197.20
     1,   1,   4, 182.52, 197.21, 182.52, 197.23
     1,   1,   3, 213.97, 198.81, 213.94, 199.03
     1,   1,   2, 245.61, 200.83, 245.86, 201.11
     1,   1,   1, 279.44, 202.61, 279.30, 202.92
     1,   1,   0, 314.82, 202.42, 314.05, 202.34
     1,   0,   9,  23.02, 233.89,  23.10, 233.34
     1,   0,   8,  56.05, 232.88,  56.09, 232.24
     1,   0,   7,  88.61, 230.59,  88.56, 230.84
     1,   0,   6, 120.52, 229.91, 120.44, 230.04
     1,   0,   5, 151.76, 229.21, 151.84, 229.37
     1,   0,   4, 183.06, 229.62, 183.02, 229.91
     1,   0,   3, 215.14, 231.10, 215.26, 231.09
     1,   0,   2, 247.98, 233.60, 247.85, 232.92
     1,   0,   1, 282.32, 234.18, 282.24, 233.57
     1,   0,   0, 315.43, 234.38, 314.34, 233.85
     2,   7,   9,  22.39,   7.08,  22.40,   7.58
     2,   7,   8,  55.45,   8.98,  55.27,   9.05
     2,   7,   7,  87.92,   9.52,  87.86,   9.66
     2,   7,   6, 119.60,  10.27, 119.61,  10.54
     2,   7,   5, 151.46,  10.27, 151.19,  10.62
     2,   7,   4, 182.79,   9.69, 182.97,  10.12
     2,   7,   3, 214.39,   7.54, 214.42,   8.31
     2,   7,   2, 247.17,   5.65, 247.07,   6.32
     2,   7,   1, 281.02,   4.63, 280.90,   4.95
     2,   7,   0, 314.79,   4.16, 314.32,   4.46
     2,   6,   9,  23.94,  40.33,  23.88,  40.29
     2,   6,   8,  57.02,  41.17,  57.01,  41.13
     2,   6,   7,  89.19,  41.21,  88.93,  41.22
     2,   6,   6, 120.05,  41.53, 120.19,  41.51
     2,   6,   5, 151.50,  41.50, 151.49,  41.54
     2,   6,   4, 182.23,  41.03, 182.43,  41.15
     2,   6,   3, 213.57,  39.60, 213.58,  39.73
     2,   6,   2, 245.69,  37.69, 245.78,  37.78
     2,   6,   1, 279.48,  36.24, 279.29,  36.00
     2,   6,   0, 314.50,  34.36, 314.19,  34.44
     2,   5,   9,  24.84,  72.29,  25.00,  72.35
     2,   5,   8,  57.54,  72.77,  57.39,  72.62
     2,   5,   7,  89.47,  72.48,  89.26,  72.60
     2,   5,   6, 120.57,  72.65, 120.51,  72.65
     2,   5,   5, 151.66,  72.74, 151.82,  72.76
     2,   5,   4, 182.96,  72.29, 182.92,  72.39
     2,   5,   3, 215.46,  71.26, 215.49,  71.17
     2,   5,   2, 247.89,  68.50, 248.59,  68.63
     2,   5,   1, 279.52,  66.42, 279.32,  66.58
     2,   5,   0, 313.79,  66.91, 313.89,  67.01
     2,   4,   9,  25.15, 104.59,  25.37, 104.49
     2,   4,   8,  58.03, 104.22,  58.04, 104.29
     2,   4,   7,  89.65, 103.62,  89.65, 103.68
     2,   4,   6, 120.44, 103.50, 120.36, 103.60
     2,   4,   5, 151.07, 103.54, 150.93, 103.67
     2,   4,   4, 186.42, 102.87, 186.45, 102.89
     2,   4,   3, 222.65, 103.10, 222.48, 102.42
     2,   4,   2, 254.68, 101.85, 254.70, 101.86
     2,   4,   1, 285.61, 100.45, 285.38, 100.48
     2,   4,   0, 314.90, 100.02, 314.94,  99.90
     2,   3,   9,  25.48, 137.03,  25.51, 137.03
     2,   3,   8,  57.99, 135.96,  58.08, 136.14
     2,   3,   7,  89.38, 135.31,  89.29, 135.36
