     1,   6,   8,  19.49,  16.79,  19.62,  16.64
     1,   6,   7,  54.89,  17.47,  54.39,  17.18
     1,   6,   6,  86.80,  17.36,  86.40,  16.77
     1,   6,   5, 120.60,  16.89, 120.63,  16.94
     1,   6,   4, 152.94,  16.57, 153.04,  16.03
     1,   6,   3, 186.49,  15.50, 186.33,  15.18
     1,   6,   2, 219.69,  14.06, 219.78,  13.45
     1,   6,   1, 253.45,  12.58, 253.89,  11.80
     1,   6,   0, 287.57,  10.31, 287.34,  10.19
     1,   5,   8,  21.58,  49.49,  21.62,  49.49
     1,   5,   7,  56.25,  49.23,  56.38,  49.13
     1,   5,   6,  88.78,  49.73,  88.25,  48.87
     1,   5,   5, 121.87,  48.75, 121.94,  48.50
     1,   5,   4, 154.89,  48.26, 154.62,  47.93
     1,   5,   3, 188.37,  47.36, 188.12,  46.80
     1,   5,   2, 220.66,  47.38, 220.34,  47.22
     1,   5,   1, 255.09,  45.56, 254.75,  45.22
     1,   5,   0, 288.03,  42.75, 287.40,  43.11
     1,   4,   8,  22.30,  81.76,  22.35,  81.66
     1,   4,   7,  56.96,  81.19,  56.39,  80.77
     1,   4,   6,  89.56,  80.97,  89.74,  81.11
     1,   4,   5, 122.99,  78.74, 122.56,  79.56
     1,   4,   4, 155.52,  79.20, 155.49,  79.22
     1,   4,   3, 188.37,  77.90, 188.36,  78.36
     1,   4,   2, 220.71,  78.81, 220.68,  78.57
     1,   4,   1, 255.31,  77.31, 255.00,  77.61
     1,   4,   0, 289.19,  75.12, 288.76,  76.36
     1,   3,   8,  23.16, 114.09,  22.48, 113.84
     1,   3,   7,  57.27, 112.73,  57.04, 112.54
     1,   3,   6,  90.02, 112.68,  89.74, 112.62
     1,   3,   5, 123.24, 111.07, 123.00, 111.51
     1,   3,   4, 155.71, 111.24, 155.31, 111.67
     1,   3,   3, 188.12, 110.47, 188.14, 110.57
     1,   3,   2, 220.38, 110.92, 220.26, 111.11
     1,   3,   1, 255.02, 109.69, 255.17, 109.71
     1,   3,   0, 289.52, 109.43, 289.39, 109.89
     1,   2,   8,  22.82, 146.44,  22.23, 146.60
