     1,  10,   0,   9.65,   8.63,   9.71,   7.87
     1,   5,   0, 156.38,   5.89, 157.13,   6.68
     1,   4,   0, 189.61,   6.16, 189.95,   6.99
     1,   9,   1,  14.48,  42.51,  14.48,  42.14
     1,   9,   1,  43.79,  32.48,  43.90,  31.90
     1,   7,   1,  81.12,  28.24,  81.22,  27.83
     1,   6,   1, 119.11,  28.75, 119.16,  28.59
     1,   5,   1, 158.42,  35.78, 158.28,  35.69
     1,   4,   1, 193.94,  41.17, 194.08,  40.91
     1,   3,   1, 225.54,  35.56, 225.73,  35.88
     1,   2,   1, 256.35,  27.37, 256.39,  28.16
     1,   1,   0, 287.08,  24.43, 287.49,  25.00
     1,   9,   2,  21.62,  76.15,  21.67,  75.63
     1,   8,   2,  52.71,  69.64,  52.59,  68.86
     1,   7,   2,  84.83,  61.04,  84.75,  60.22
     1,   6,   2, 121.68,  60.01, 122.15,  60.14
     1,   5,   2, 160.91,  65.22, 160.90,  65.16
     1,   4,   2, 195.56,  72.04, 195.46,  72.32
     1,   3,   2, 228.68,  67.65, 228.65,  68.16
     1,   2,   2, 258.62,  61.68, 258.73,  62.29
     1,   1,   2, 287.58,  61.84, 287.84,  62.31
     1,   9,   3,  26.30, 107.20,  26.25, 106.87
     1,   8,   3,  61.76, 105.50,  61.75, 104.95
     1,   7,   3,  97.32,  99.53,  97.14,  99.39
     1,   6,   3, 133.27,  97.14, 133.13,  97.29
     1,   5,   3, 164.64,  99.81, 164.47,  99.85
     1,   4,   3, 196.64, 102.39, 196.41, 102.59
     1,   3,   3, 229.15,  99.72, 228.90,  99.72
     1,   2,   3, 257.52,  97.61, 257.49,  98.29
     1,   1,   3, 286.40,  98.69, 286.47,  99.03
     1,   0,   3, 315.81, 101.28, 315.74, 100.92
     1,   9,   4,  27.93, 138.22,  27.77, 138.23
     1,   8,   4,  64.76, 138.04,  64.27, 137.58
     1,   7,   4,  99.56, 134.72,  99.20, 134.73
     1,   6,   4, 133.52, 133.83, 133.24, 134.06
     1,   5,   4, 164.56, 134.63, 164.19, 134.81
     1,   4,   4, 195.15, 134.23, 194.76, 134.47
     1,   3,   4, 225.66, 132.72, 225.62, 132.80
     1,   2,   4, 254.77, 132.11, 254.71, 132.19
     1,   1,   4, 284.03, 133.76, 284.01, 134.25
     1,   0,   4, 315.19, 134.68, 315.10, 134.71
     1,   9,   5,  26.40, 169.29,  26.41, 169.35
     1,   8,   5,  62.65, 168.52,  62.15, 168.13
     1,   7,   5,  97.82, 167.40,  97.65, 167.54
     1,   6,   5, 130.85, 166.41, 130.66, 166.51
     1,   5,   5, 161.17, 166.22, 160.85, 166.32
     1,   4,   5, 192.32, 165.81, 191.74, 166.19
     1,   3,   5, 222.93, 165.37, 223.00, 165.44
     1,   2,   5, 251.08, 166.09, 250.92, 166.38
     1,   1,   5, 281.89, 166.91, 282.36, 167.04
     1,   0,   5, 314.96, 167.71, 314.75, 167.79
