     1,   7,   9,  19.52,   6.75,  19.59,   7.21
     1,   7,   8,  53.20,   8.91,  53.02,   8.84
     1,   7,   7,  85.80,   9.67,  85.94,   9.80
     1,   7,   6, 117.68,  10.75, 117.83,  10.93
     1,   7,   5, 149.42,  11.19, 149.32,  11.38
     1,   7,   4, 181.22,  11.01, 181.11,  11.27
     1,   7,   3, 213.02,   9.94, 212.65,  10.23
     1,   7,   2, 244.79,   8.59, 244.64,   8.94
     1,   7,   1, 277.67,   7.22, 277.82,   7.52
     1,   7,   0, 312.43,   4.83, 311.90,   5.68
     1,   6,   9,  21.17,  39.74,  21.03,  39.70
     1,   6,   8,  54.58,  40.98,  54.65,  40.94
     1,   6,   7,  87.12,  41.41,  87.12,  41.34
     1,   6,   6, 118.21,  42.25, 118.32,  42.11
     1,   6,   5, 149.58,  42.50, 149.55,  42.45
     1,   6,   4, 180.74,  42.26, 180.58,  42.35
     1,   6,   3, 211.84,  41.68, 211.57,  41.83
     1,   6,   2, 243.31,  40.94, 243.25,  40.95
     1,   6,   1, 276.24,  39.52, 276.33,  39.18
     1,   6,   0, 311.31,  37.49, 310.93,  37.28
     1,   5,   9,  22.00,  71.59,  22.15,  71.65
     1,   5,   8,  55.45,  72.48,  55.21,  72.47
     1,   5,   7,  87.50,  72.82,  87.41,  72.93
     1,   5,   6, 118.83,  73.51, 118.75,  73.46
     1,   5,   5, 149.66,  73.70, 149.62,  73.70
     1,   5,   4, 180.21,  73.40, 180.20,  73.22
     1,   5,   3, 211.13,  73.03, 210.94,  72.81
     1,   5,   2, 242.15,  72.33, 242.47,  72.28
     1,   5,   1, 275.27,  71.46, 275.15,  71.45
     1,   5,   0, 309.72,  69.96, 309.74,  70.05
     1,   4,   9,  22.14, 103.46,  22.18, 103.41
     1,   4,   8,  55.66, 103.72,  55.67, 103.71
     1,   4,   7,  87.63, 104.28,  87.61, 104.32
     1,   4,   6, 118.38, 105.12, 118.38, 105.11
     1,   4,   5, 149.29, 105.21, 149.00, 105.14
     1,   4,   4, 179.95, 104.24, 179.86, 104.38
     1,   4,   3, 211.18, 104.19, 210.95, 104.00
     1,   4,   2, 242.55, 103.58, 242.32, 103.59
     1,   4,   1, 275.12, 102.97, 275.08, 103.05
     1,   4,   0, 309.52, 102.78, 309.30, 102.59
     1,   3,   9,  21.18, 134.68,  21.10, 134.82
     1,   3,   8,  53.97, 135.21,  54.59, 135.50
     1,   3,   7,  85.70, 136.57,  86.33, 136.71
     1,   3,   6, 117.16, 137.62, 117.08, 137.64
     1,   3,   5, 148.39, 137.14, 148.23, 137.22
     1,   3,   4, 179.45, 135.74, 179.35, 135.93
     1,   3,   3, 211.11, 135.28, 210.91, 135.27
     1,   3,   2, 242.22, 135.05, 242.48, 135.02
     1,   3,   1, 275.30, 134.87, 275.27, 135.13
     1,   3,   0, 309.59, 135.19, 309.41, 135.19
     1,   2,   9,  16.43, 165.87,  17.08, 165.84
     1,   2,   8,  48.69, 167.60,  49.28, 167.61
     1,   2,   7,  78.30, 174.71,  78.78, 174.81
     1,   2,   6, 112.35, 170.62, 112.99, 170.66
     1,   2,   5, 147.20, 167.72, 147.21, 167.84
     1,   2,   4, 179.48, 166.89, 179.56, 167.07
     1,   2,   3, 211.56, 166.39, 211.57, 166.48
     1,   2,   2, 243.38, 166.01, 243.23, 166.02
     1,   2,   1, 276.25, 166.32, 276.27, 166.47
     1,   2,   0, 310.46, 167.17, 310.69, 167.23
     1,   1,  10,   9.22, 197.83,   9.23, 197.50
     1,   1,   9,  40.24, 208.02,  40.28, 207.81
     1,   1,   7,  75.04, 213.64,  74.57, 213.39
     1,   1,   6, 112.64, 203.58, 113.11, 203.66
     1,   1,   5, 148.02, 198.79, 148.13, 198.84
     1,   1,   4, 180.56, 197.67, 180.59, 197.81
     1,   1,   3, 212.51, 197.34, 212.49, 197.50
     1,   1,   2, 244.39, 197.71, 244.46, 197.63
     1,   1,   1, 277.87, 198.56, 277.95, 198.67
     1,   1,   0, 312.22, 199.79, 311.78, 199.87
     1,   0,   9,  36.97, 236.66,  36.86, 235.43
     1,   0,   7,  76.24, 238.16,  76.44, 236.72
     1,   0,   6, 115.85, 234.13, 115.91, 233.50
     1,   0,   5, 149.60, 230.56, 149.63, 230.63
     1,   0,   4, 181.57, 229.50, 181.59, 229.76
     1,   0,   3, 214.15, 229.38, 214.17, 229.68
     1,   0,   2, 246.38, 230.19, 246.44, 230.53
     1,   0,   1, 280.07, 231.48, 280.02, 231.31
     1,   0,   0, 313.98, 232.95, 313.24, 232.27
     2,   7,   9,  19.52,   6.75,  19.65,   7.20
     2,   7,   8,  53.20,   8.91,  53.03,   8.86
     2,   7,   7,  85.80,   9.67,  85.94,   9.79
     2,   7,   6, 117.68,  10.75, 117.83,  10.92
     2,   7,   5, 149.42,  11.19, 149.30,  11.40
     2,   7,   4, 181.22,  11.01, 181.10,  11.27
     2,   7,   3, 213.02,   9.94, 212.67,  10.22
     2,   7,   2, 244.79,   8.59, 244.64,   8.97
     2,   7,   1, 277.67,   7.22, 277.77,   7.53
     2,   7,   0, 312.43,   4.83, 311.83,   5.74
     2,   6,   9,  21.17,  39.74,  21.04,  39.71
     2,   6,   8,  54.58,  40.98,  54.62,  40.94
     2,   6,   7,  87.12,  41.41,  87.12,  41.35
     2,   6,   6, 118.21,  42.25, 118.27,  42.11
     2,   6,   5, 149.58,  42.50, 149.55,  42.45
     2,   6,   4, 180.74,  42.26, 180.60,  42.34
     2,   6,   3, 211.84,  41.68, 211.55,  41.80
     2,   6,   2, 243.31,  40.94, 243.25,  40.94
     2,   6,   1, 276.24,  39.52, 276.34,  39.16
     2,   6,   0, 311.31,  37.49, 310.88,  37.27
     2,   5,   9,  22.00,  71.59,  22.19,  71.65
     2,   5,   8,  55.45,  72.48,  55.21,  72.44
     2,   5,   7,  87.50,  72.82,  87.36,  72.94
     2,   5,   6, 118.83,  73.51, 118.75,  73.45
     2,   5,   5, 149.66,  73.70, 149.62,  73.69
     2,   5,   4, 180.21,  73.40, 180.23,  73.22
     2,   5,   3, 211.13,  73.03, 210.94,  72.81
     2,   5,   2, 242.15,  72.33, 242.47,  72.29
     2,   5,   1, 275.27,  71.46, 275.11,  71.45
     2,   5,   0, 309.72,  69.96, 309.75,  70.05
     2,   4,   9,  22.14, 103.46,  22.18, 103.41
     2,   4,   8,  55.66, 103.72,  55.68, 103.72
     2,   4,   7,  87.63, 104.28,  87.62, 104.32
     2,   4,   6, 118.38, 105.12, 118.38, 105.11
     2,   4,   5, 149.29, 105.21, 148.98, 105.14
     2,   4,   4, 179.95, 104.24, 179.86, 104.38
     2,   4,   3, 211.18, 104.19, 210.95, 103.99
     2,   4,   2, 242.55, 103.58, 242.27, 103.59
     2,   4,   1, 275.12, 102.97, 275.07, 103.06
     2,   4,   0, 309.52, 102.78, 309.26, 102.55
     2,   3,   9,  21.18, 134.68,  21.12, 134.82
     2,   3,   8,  53.97, 135.21,  54.63, 135.54
     2,   3,   7,  85.70, 136.57,  86.34, 136.74
     2,   3,   6, 117.16, 137.62, 117.09, 137.62
     2,   3,   5, 148.39, 137.14, 148.22, 137.19
     2,   3,   4, 179.45, 135.74, 179.35, 135.96
     2,   3,   3, 211.11, 135.28, 210.91, 135.27
     2,   3,   2, 242.22, 135.05, 242.51, 135.02
     2,   3,   1, 275.30, 134.87, 275.27, 135.13
     2,   3,   0, 309.59, 135.19, 309.41, 135.21
     2,   2,   9,  16.43, 165.87,  17.11, 165.99
     2,   2,   8,  48.69, 167.60,  49.32, 167.67
     2,   2,   7,  78.30, 174.71,  78.79, 174.92
     2,   2,   6, 112.35, 170.62, 113.04, 170.66
     2,   2,   5, 147.20, 167.72, 147.21, 167.83
     2,   2,   4, 179.48, 166.89, 179.60, 167.07
     2,   2,   3, 211.56, 166.39, 211.57, 166.49
     2,   2,   2, 243.38, 166.01, 243.29, 166.05
     2,   2,   1, 276.25, 166.32, 276.26, 166.50
     2,   2,   0, 310.46, 167.17, 310.68, 167.24
     2,   1,  10,   9.22, 197.83,   9.22, 197.46
     2,   1,   9,  40.24, 208.02,  40.42, 207.77
     2,   1,   7,  75.04, 213.64,  74.49, 213.41
     2,   1,   6, 112.64, 203.58, 113.19, 203.71
     2,   1,   5, 148.02, 198.79, 148.15, 198.84
     2,   1,   4, 180.56, 197.67, 180.63, 197.78
     2,   1,   3, 212.51, 197.34, 212.49, 197.53
     2,   1,   2, 244.39, 197.71, 244.46, 197.63
     2,   1,   1, 277.87, 198.56, 277.97, 198.69
     2,   1,   0, 312.22, 199.79, 311.76, 199.86
     2,   0,   9,  36.97, 236.66,  36.82, 235.40
     2,   0,   7,  76.24, 238.16,  76.37, 236.13
     2,   0,   6, 115.85, 234.13, 116.01, 233.54
     2,   0,   5, 149.60, 230.56, 149.63, 230.63
     2,   0,   4, 181.57, 229.50, 181.59, 229.81
     2,   0,   3, 214.15, 229.38, 214.17, 229.69
     2,   0,   2, 246.38, 230.19, 246.44, 230.56
     2,   0,   1, 280.07, 231.48, 280.00, 231.29
     2,   0,   0, 313.98, 232.95, 313.10, 232.29
     3,   7,   9,  19.52,   6.75,  19.65,   7.20
     3,   7,   8,  53.20,   8.91,  53.03,   8.86
     3,   7,   7,  85.80,   9.67,  85.94,   9.79
     3,   7,   6, 117.68,  10.75, 117.83,  10.92
     3,   7,   5, 149.42,  11.19, 149.27,  11.40
     3,   7,   4, 181.22,  11.01, 181.10,  11.27
     3,   7,   3, 213.02,   9.94, 212.65,  10.23
     3,   7,   2, 244.79,   8.59, 244.64,   8.97
