     1,   0,   0,  20.46,  16.84,  20.65,  16.74
     1,   0,   1,  55.72,  17.72,  55.34,  17.39
     1,   0,   2,  87.88,  17.97,  87.45,  17.44
     1,   0,   3, 121.43,  17.49, 121.22,  17.63
     1,   0,   4, 153.02,  17.35, 153.23,  17.28
     1,   0,   5, 184.82,  17.28, 185.06,  16.87
     1,   0,   6, 216.86,  16.48, 216.94,  16.04
     1,   0,   7, 250.83,  13.82, 251.02,  14.25
     1,   0,   8, 285.12,  11.71, 284.47,  12.44
     1,   1,   0,  22.33,  49.73,  22.37,  49.73
     1,   1,   1,  57.43,  49.55,  57.50,  49.33
     1,   1,   2,  90.00,  49.98,  89.48,  49.41
     1,   1,   3, 122.53,  49.50, 122.49,  48.92
     1,   1,   4, 153.75,  49.21, 153.57,  48.98
     1,   1,   5, 185.76,  48.04, 185.55,  47.74
     1,   1,   6, 216.80,  48.08, 216.51,  48.10
     1,   1,   7, 250.00,  45.34, 249.94,  46.11
     1,   1,   8, 284.10,  44.95, 283.63,  45.42
     1,   2,   0,  22.97,  81.85,  23.01,  81.56
     1,   2,   1,  57.79,  81.17,  57.32,  80.77
     1,   2,   2,  91.07,  80.43,  90.90,  80.98
     1,   2,   3, 123.18,  79.31, 122.93,  79.83
     1,   2,   4, 154.50,  79.63, 154.32,  80.05
     1,   2,   5, 185.95,  78.39, 185.84,  79.04
     1,   2,   6, 217.43,  78.40, 217.25,  78.73
     1,   2,   7, 250.19,  77.34, 250.20,  77.75
     1,   2,   8, 283.84,  76.99, 283.54,  77.39
     1,   3,   0,  23.53, 113.46,  22.90, 113.61
     1,   3,   1,  57.98, 112.48,  57.68, 112.29
     1,   3,   2,  91.00, 112.48,  90.58, 112.53
     1,   3,   3, 123.21, 110.92, 123.23, 111.24
     1,   3,   4, 154.67, 110.93, 154.18, 111.54
     1,   3,   5, 186.22, 109.88, 186.22, 110.55
     1,   3,   6, 217.56, 110.00, 217.29, 110.39
     1,   3,   7, 250.50, 108.89, 250.73, 109.07
     1,   3,   8, 284.63, 109.10, 284.48, 109.47
     1,   4,   0,  23.19, 146.01,  22.82, 146.07
     1,   4,   1,  57.86, 144.63,  57.12, 144.75
     1,   4,   2,  90.30, 143.84,  89.83, 144.09
     1,   4,   3, 123.19, 143.32, 122.76, 143.35
