     1,   0,   0,  20.45,  17.42,  20.78,  17.22
     1,   0,   1,  55.61,  18.19,  55.12,  18.02
     1,   0,   2,  87.49,  18.50,  87.07,  17.87
     1,   0,   3, 121.20,  18.30, 121.09,  18.25
     1,   0,   4, 152.77,  17.68, 152.79,  17.68
     1,   0,   5, 184.73,  17.23, 184.96,  17.22
     1,   0,   6, 216.98,  16.64, 217.12,  16.13
     1,   0,   7, 250.92,  14.49, 250.94,  14.46
     1,   0,   8, 284.62,  11.60, 284.44,  12.25
     1,   1,   0,  22.61,  50.18,  22.33,  50.12
     1,   1,   1,  57.28,  49.91,  57.39,  49.78
     1,   1,   2,  89.31,  50.64,  88.91,  49.76
     1,   1,   3, 122.02,  49.74, 122.00,  49.49
     1,   1,   4, 153.22,  50.02, 153.22,  49.44
     1,   1,   5, 185.45,  48.45, 185.12,  48.08
     1,   1,   6, 216.68,  48.17, 216.47,  48.16
     1,   1,   7, 249.85,  45.76, 249.94,  46.07
     1,   1,   8, 284.10,  44.07, 283.61,  44.69
     1,   2,   0,  23.11,  82.09,  23.13,  81.87
     1,   2,   1,  57.59,  81.50,  57.12,  81.06
     1,   2,   2,  90.33,  81.70,  90.39,  81.46
     1,   2,   3, 122.70,  79.66, 122.43,  80.03
     1,   2,   4, 154.09,  79.85, 154.01,  80.21
     1,   2,   5, 185.58,  78.56, 185.60,  79.24
     1,   2,   6, 217.34,  78.50, 217.17,  78.79
     1,   2,   7, 250.14,  77.06, 250.15,  77.66
     1,   2,   8, 283.97,  76.00, 283.42,  76.98
     1,   3,   0,  23.78, 114.08,  23.27, 113.97
     1,   3,   1,  58.05, 112.73,  57.68, 112.59
     1,   3,   2,  90.74, 112.46,  90.40, 112.65
     1,   3,   3, 122.97, 110.84, 122.83, 111.32
     1,   3,   4, 154.31, 110.88, 153.90, 111.55
     1,   3,   5, 185.99, 109.91, 185.96, 110.78
     1,   3,   6, 217.39, 110.02, 217.05, 110.44
     1,   3,   7, 250.34, 108.95, 250.54, 109.22
     1,   3,   8, 284.19, 108.89, 284.27, 109.40
     1,   4,   0,  23.18, 146.29,  22.81, 146.47
     1,   4,   1,  57.83, 144.87,  57.32, 144.97
     1,   4,   2,  90.55, 144.07,  90.57, 144.26
     1,   4,   3, 123.11, 143.28, 122.78, 143.43
     1,   4,   4, 154.81, 143.17, 154.75, 143.05
     1,   4,   5, 185.93, 142.47, 185.96, 142.52
     1,   4,   6, 218.04, 142.31, 217.87, 142.91
     1,   4,   7, 250.37, 140.90, 250.25, 141.14
     1,   4,   8, 285.18, 141.31, 284.94, 141.43
     1,   5,   0,  21.49, 178.88,  21.87, 178.75
     1,   5,   1,  56.77, 177.18,  55.92, 177.53
     1,   5,   2,  90.71, 176.20,  90.43, 176.32
     1,   5,   3, 122.59, 174.72, 122.14, 175.12
     1,   5,   4, 154.30, 174.58, 154.04, 174.78
     1,   5,   5, 186.23, 174.11, 185.86, 174.15
     1,   5,   6, 218.45, 174.33, 218.51, 175.01
     1,   5,   7, 251.28, 174.20, 250.96, 174.44
     1,   5,   8, 285.88, 174.62, 285.94, 174.63
     1,   6,   0,  20.67, 211.63,  21.02, 211.53
     1,   6,   1,  53.88, 210.15,  54.06, 210.13
     1,   6,   2,  88.54, 208.31,  88.63, 208.04
     1,   6,   3, 121.70, 207.03, 121.18, 207.55
     1,   6,   4, 155.12, 206.56, 154.25, 207.04
     1,   6,   5, 186.32, 206.24, 185.85, 206.63
     1,   6,   6, 219.45, 206.57, 219.01, 206.80
     1,   6,   7, 251.51, 207.13, 251.37, 207.11
     1,   6,   8, 286.91, 207.69, 286.92, 207.82
     2,   0,   0,  20.45,  17.42,  20.80,  17.18
     2,   0,   1,  55.61,  18.19,  55.09,  17.99
     2,   0,   2,  87.49,  18.50,  87.05,  17.83
     2,   0,   3, 121.20,  18.30, 121.13,  18.21
     2,   0,   4, 152.77,  17.68, 152.78,  17.70
     2,   0,   5, 184.73,  17.23, 184.96,  17.22
     2,   0,   6, 216.98,  16.64, 217.17,  16.14
     2,   0,   7, 250.92,  14.49, 250.88,  14.35
     2,   0,   8, 284.62,  11.60, 284.39,  12.23
     2,   1,   0,  22.61,  50.18,  22.32,  50.11
     2,   1,   1,  57.28,  49.91,  57.43,  49.71
     2,   1,   2,  89.31,  50.64,  88.86,  49.66
     2,   1,   3, 122.02,  49.74, 121.99,  49.40
     2,   1,   4, 153.22,  50.02, 153.30,  49.28
     2,   1,   5, 185.45,  48.45, 185.12,  48.09
     2,   1,   6, 216.68,  48.17, 216.44,  48.16
     2,   1,   7, 249.85,  45.76, 249.84,  46.11
     2,   1,   8, 284.10,  44.07, 283.60,  44.71
     2,   2,   0,  23.11,  82.09,  23.09,  81.79
     2,   2,   1,  57.59,  81.50,  57.10,  81.02
     2,   2,   2,  90.33,  81.70,  90.39,  81.46
     2,   2,   3, 122.70,  79.66, 122.43,  80.07
     2,   2,   4, 154.09,  79.85, 154.01,  80.21
     2,   2,   5, 185.58,  78.56, 185.60,  79.27
     2,   2,   6, 217.34,  78.50, 217.15,  78.81
     2,   2,   7, 250.14,  77.06, 250.16,  77.75
     2,   2,   8, 283.97,  76.00, 283.43,  77.09
     2,   3,   0,  23.78, 114.08,  23.27, 113.95
     2,   3,   1,  58.05, 112.73,  57.65, 112.59
     2,   3,   2,  90.74, 112.46,  90.40, 112.65
     2,   3,   3, 122.97, 110.84, 122.80, 111.40
     2,   3,   4, 154.31, 110.88, 153.94, 111.65
     2,   3,   5, 185.99, 109.91, 185.96, 110.82
     2,   3,   6, 217.39, 110.02, 217.02, 110.48
     2,   3,   7, 250.34, 108.95, 250.55, 109.26
     2,   3,   8, 284.19, 108.89, 284.27, 109.44
     2,   4,   0,  23.18, 146.29,  22.70, 146.47
     2,   4,   1,  57.83, 144.87,  57.29, 144.97
     2,   4,   2,  90.55, 144.07,  90.55, 144.26
     2,   4,   3, 123.11, 143.28, 122.78, 143.43
     2,   4,   4, 154.81, 143.17, 154.75, 143.05
     2,   4,   5, 185.93, 142.47, 185.96, 142.52
     2,   4,   6, 218.04, 142.31, 217.87, 143.00
     2,   4,   7, 250.37, 140.90, 250.26, 141.17
     2,   4,   8, 285.18, 141.31, 284.94, 141.43
     2,   5,   0,  21.49, 178.88,  21.96, 178.75
     2,   5,   1,  56.77, 177.18,  55.85, 177.52
     2,   5,   2,  90.71, 176.20,  90.44, 176.35
     2,   5,   3, 122.59, 174.72, 122.08, 175.12
     2,   5,   4, 154.30, 174.58, 154.00, 174.78
     2,   5,   5, 186.23, 174.11, 185.86, 174.15
     2,   5,   6, 218.45, 174.33, 218.51, 175.07
     2,   5,   7, 251.28, 174.20, 250.96, 174.48
     2,   5,   8, 285.88, 174.62, 285.94, 174.63
     2,   6,   0,  20.67, 211.63,  21.14, 211.52
     2,   6,   1,  53.88, 210.15,  54.09, 210.15
     2,   6,   2,  88.54, 208.31,  88.62, 208.02
     2,   6,   3, 121.70, 207.03, 121.18, 207.57
     2,   6,   4, 155.12, 206.56, 154.16, 207.04
     2,   6,   5, 186.32, 206.24, 185.84, 206.68
     2,   6,   6, 219.45, 206.57, 218.98, 206.82
     2,   6,   7, 251.51, 207.13, 251.33, 207.11
     2,   6,   8, 286.91, 207.69, 286.92, 207.85
     3,   0,   0,  20.45,  17.42,  20.80,  17.18
     3,   0,   1,  55.61,  18.19,  55.09,  17.99
     3,   0,   2,  87.49,  18.50,  87.05,  17.84
     3,   0,   3, 121.20,  18.30, 121.14,  18.21
     3,   0,   4, 152.77,  17.68, 152.84,  17.71
     3,   0,   5, 184.73,  17.23, 184.96,  17.23
     3,   0,   6, 216.98,  16.64, 217.23,  16.11
     3,   0,   7, 250.92,  14.49, 250.89,  14.26
     3,   0,   8, 284.62,  11.60, 284.38,  12.23
     3,   1,   0,  22.61,  50.18,  22.32,  50.11
     3,   1,   1,  57.28,  49.91,  57.39,  49.74
     3,   1,   2,  89.31,  50.64,  88.81,  49.65
     3,   1,   3, 122.02,  49.74, 121.99,  49.41
     3,   1,   4, 153.22,  50.02, 153.26,  49.32
     3,   1,   5, 185.45,  48.45, 185.23,  48.02
     3,   1,   6, 216.68,  48.17, 216.49,  48.19
     3,   1,   7, 249.85,  45.76, 249.87,  46.05
     3,   1,   8, 284.10,  44.07, 283.61,  44.70
     3,   2,   0,  23.11,  82.09,  23.11,  81.80
     3,   2,   1,  57.59,  81.50,  57.10,  81.02
     3,   2,   2,  90.33,  81.70,  90.39,  81.46
     3,   2,   3, 122.70,  79.66, 122.44,  80.08
     3,   2,   4, 154.09,  79.85, 154.06,  80.13
     3,   2,   5, 185.58,  78.56, 185.60,  79.26
     3,   2,   6, 217.34,  78.50, 217.17,  78.80
     3,   2,   7, 250.14,  77.06, 250.16,  77.76
     3,   2,   8, 283.97,  76.00, 283.46,  77.16
     3,   3,   0,  23.78, 114.08,  23.25, 113.91
     3,   3,   1,  58.05, 112.73,  57.65, 112.59
     3,   3,   2,  90.74, 112.46,  90.40, 112.65
     3,   3,   3, 122.97, 110.84, 122.80, 111.40
     3,   3,   4, 154.31, 110.88, 153.92, 111.68
     3,   3,   5, 185.99, 109.91, 185.96, 110.82
     3,   3,   6, 217.39, 110.02, 217.06, 110.46
     3,   3,   7, 250.34, 108.95, 250.56, 109.26
     3,   3,   8, 284.19, 108.89, 284.27, 109.45
     3,   4,   0,  23.18, 146.29,  22.70, 146.47
     3,   4,   1,  57.83, 144.87,  57.28, 144.98
     3,   4,   2,  90.55, 144.07,  90.55, 144.26
     3,   4,   3, 123.11, 143.28, 122.78, 143.43
     3,   4,   4, 154.81, 143.17, 154.75, 143.06
     3,   4,   5, 185.93, 142.47, 185.98, 142.49
     3,   4,   6, 218.04, 142.31, 217.87, 143.00
     3,   4,   7, 250.37, 140.90, 250.26, 141.18
     3,   4,   8, 285.18, 141.31, 284.98, 141.44
     3,   5,   0,  21.49, 178.88,  21.96, 178.75
     3,   5,   1,  56.77, 177.18,  55.82, 177.52
     3,   5,   2,  90.71, 176.20,  90.41, 176.36
     3,   5,   3, 122.59, 174.72, 122.08, 175.12
     3,   5,   4, 154.30, 174.58, 153.98, 174.77
     3,   5,   5, 186.23, 174.11, 185.86, 174.15
     3,   5,   6, 218.45, 174.33, 218.51, 175.07
     3,   5,   7, 251.28, 174.20, 250.97, 174.49
     3,   5,   8, 285.88, 174.62, 285.94, 174.63
     3,   6,   0,  20.67, 211.63,  21.19, 211.55
     3,   6,   1,  53.88, 210.15,  54.07, 210.14
     3,   6,   2,  88.54, 208.31,  88.62, 208.02
     3,   6,   3, 121.70, 207.03, 121.18, 207.57
     3,   6,   4, 155.12, 206.56, 154.16, 207.05
     3,   6,   5, 186.32, 206.24, 185.84, 206.68
     3,   6,   6, 219.45, 206.57, 218.93, 206.78
     3,   6,   7, 251.51, 207.13, 251.32, 207.11
     3,   6,   8, 286.91, 207.69, 286.92, 207.85
     4,   0,   0,  20.45,  17.42,  20.80,  17.18
     4,   0,   1,  55.61,  18.19,  55.09,  17.99
     4,   0,   2,  87.49,  18.50,  87.04,  17.85
     4,   0,   3, 121.20,  18.30, 121.10,  18.23
     4,   0,   4, 152.77,  17.68, 152.85,  17.71
     4,   0,   5, 184.73,  17.23, 184.96,  17.24
     4,   0,   6, 216.98,  16.64, 217.21,  16.12
     4,   0,   7, 250.92,  14.49, 250.89,  14.26
     4,   0,   8, 284.62,  11.60, 284.45,  12.26
     4,   1,   0,  22.61,  50.18,  22.33,  50.11
     4,   1,   1,  57.28,  49.91,  57.39,  49.74
     4,   1,   2,  89.31,  50.64,  88.80,  49.66
     4,   1,   3, 122.02,  49.74, 121.99,  49.40
     4,   1,   4, 153.22,  50.02, 153.26,  49.33
     4,   1,   5, 185.45,  48.45, 185.14,  48.08
     4,   1,   6, 216.68,  48.17, 216.44,  48.17
