     1,   7,   9,  17.82,   6.42,  18.07,   6.59
     1,   7,   8,  51.29,   6.66,  51.37,   7.02
     1,   7,   7,  84.40,   5.56,  84.21,   5.60
     1,   7,   6, 116.65,   4.94, 116.55,   4.94
     1,   7,   5, 148.99,   4.47, 148.96,   4.39
     1,   7,   4, 181.20,   4.15, 181.01,   4.01
     1,   7,   3, 213.46,   4.10, 213.39,   3.95
     1,   7,   2, 245.46,   4.11, 245.65,   4.14
     1,   7,   1, 277.04,   4.16, 277.06,   4.38
     1,   6,   9,  20.54,  38.77,  20.61,  38.80
     1,   6,   8,  55.85,  38.52,  55.95,  38.50
     1,   6,   7,  87.61,  37.20,  87.55,  36.94
     1,   6,   6, 119.68,  35.12, 119.58,  35.20
     1,   6,   5, 150.21,  34.22, 150.18,  34.16
     1,   6,   4, 181.50,  33.34, 181.37,  33.28
     1,   6,   3, 212.29,  33.30, 212.32,  33.68
     1,   6,   2, 244.99,  35.35, 245.12,  35.12
     1,   6,   1, 277.20,  35.94, 277.24,  35.86
     1,   6,   0, 310.82,  34.17, 310.36,  34.07
     1,   5,   9,  22.66,  70.82,  22.76,  70.77
     1,   5,   8,  58.28,  70.44,  58.25,  70.37
     1,   5,   7,  89.70,  69.14,  89.70,  69.08
     1,   5,   6, 119.38,  67.99, 119.26,  67.81
     1,   5,   5, 147.80,  66.59, 147.61,  66.61
     1,   5,   4, 176.38,  65.86, 176.47,  65.83
     1,   5,   3, 206.59,  65.85, 206.51,  65.92
     1,   5,   2, 238.80,  66.80, 238.78,  66.89
     1,   5,   1, 274.16,  68.34, 274.25,  68.41
     1,   5,   0, 308.50,  67.38, 308.63,  67.40
     1,   4,   9,  23.18, 102.67,  23.09, 102.82
     1,   4,   8,  58.01, 102.64,  58.02, 102.81
     1,   4,   7,  89.72, 102.63,  89.72, 102.63
     1,   4,   6, 118.25, 102.05, 118.23, 101.98
     1,   4,   5, 145.53, 101.19, 145.70, 101.14
     1,   4,   4, 173.45,  99.99, 173.44, 100.14
     1,   4,   3, 203.91,  99.00, 203.84,  99.07
     1,   4,   2, 235.73,  98.60, 235.88,  98.75
     1,   4,   1, 271.76,  98.93, 271.93,  98.98
     1,   4,   0, 307.09,  99.84, 307.00,  99.89
     1,   3,   9,  21.43, 137.75,  21.72, 136.88
     1,   3,   8,  58.20, 135.63,  58.17, 135.81
     1,   3,   7,  89.60, 136.24,  89.75, 136.50
     1,   3,   6, 119.18, 136.36, 119.20, 136.65
     1,   3,   5, 147.71, 135.64, 147.71, 135.86
     1,   3,   4, 174.68, 134.38, 174.61, 134.55
     1,   3,   3, 205.22, 132.73, 205.19, 132.86
     1,   3,   2, 236.58, 130.52, 236.73, 130.54
     1,   3,   1, 272.11, 129.92, 272.18, 130.11
     1,   3,   0, 306.84, 131.97, 307.06, 132.04
     1,   2,   9,  21.81, 166.65,  21.92, 166.78
     1,   2,   8,  56.82, 167.36,  56.74, 167.44
     1,   2,   7,  88.65, 168.77,  88.71, 169.13
     1,   2,   6, 120.50, 169.39, 120.47, 169.73
     1,   2,   5, 151.21, 169.15, 151.35, 169.52
     1,   2,   4, 180.33, 167.16, 180.28, 167.46
     1,   2,   3, 210.19, 165.50, 210.17, 165.66
     1,   2,   2, 240.91, 162.54, 241.09, 162.87
     1,   2,   1, 274.67, 161.66, 274.74, 162.04
     1,   2,   0, 308.98, 164.21, 309.01, 164.35
     1,   1,   9,  20.01, 198.56,  20.09, 198.75
     1,   1,   8,  54.63, 198.33,  54.61, 198.40
     1,   1,   7,  87.43, 199.96,  87.46, 199.96
     1,   1,   6, 119.93, 200.55, 119.84, 200.66
     1,   1,   5, 152.10, 200.51, 151.88, 200.61
     1,   1,   4, 183.49, 199.55, 183.60, 199.64
     1,   1,   3, 214.80, 198.25, 214.82, 198.40
     1,   1,   2, 246.26, 195.59, 246.47, 195.84
     1,   1,   1, 277.76, 196.19, 277.81, 196.23
