     1,   6,   0,  18.35,   6.11,  18.55,   6.21
     1,   5,   1,  51.70,   6.96,  51.68,   7.34
     1,   4,   2,  84.44,   7.04,  84.24,   7.61
     1,   4,   2, 116.51,   7.40, 116.78,   8.25
     1,   3,   3, 148.83,   7.31, 149.18,   8.38
     1,   2,   4, 182.22,   7.26, 182.64,   8.68
     1,   2,   5, 218.51,   7.49, 218.61,   8.81
     1,   1,   5, 252.35,   6.68, 252.53,   7.65
     1,   0,   6, 280.99,   5.63, 281.54,   5.80
     1,   7,   1,  19.55,  37.98,  19.51,  38.01
     1,   6,   2,  53.27,  39.17,  53.18,  39.23
     1,   5,   2,  84.95,  39.16,  84.95,  39.04
     1,   4,   3, 117.98,  39.10, 117.94,  39.07
     1,   4,   4, 150.04,  38.64, 150.40,  38.72
     1,   3,   5, 187.19,  36.31, 187.72,  37.26
     1,   2,   5, 224.86,  37.80, 226.59,  39.07
     1,   2,   6, 256.99,  43.90, 258.29,  44.46
     1,   1,   7, 285.34,  40.94, 285.71,  41.53
     1,   0,   7, 314.64,  34.84, 314.60,  34.83
     1,   7,   2,  20.42,  69.79,  20.48,  69.81
     1,   7,   2,  53.83,  70.07,  53.61,  69.94
     1,   6,   3,  85.89,  69.49,  85.84,  69.21
     1,   5,   4, 117.65,  69.09, 117.90,  68.70
     1,   4,   4, 150.94,  67.96, 151.60,  67.90
     1,   4,   5, 183.69,  66.96, 185.65,  66.62
     1,   3,   6, 214.78,  68.59, 216.62,  69.73
     1,   2,   7, 251.18,  75.62, 252.74,  77.12
     1,   2,   8, 283.36,  75.14, 284.04,  75.90
     1,   1,   8, 314.10,  70.01, 314.32,  70.17
     1,   8,   2,  20.11, 101.63,  20.21, 101.55
     1,   7,   3,  52.76, 100.65,  52.66, 100.06
     1,   6,   4,  85.47,  99.04,  85.27,  98.69
     1,   6,   4, 117.78,  97.65, 117.87,  97.15
     1,   5,   5, 152.66,  98.03, 153.64,  97.23
     1,   5,   6, 182.02, 104.14, 182.93, 104.20
     1,   4,   7, 213.38,  97.88, 214.41,  98.87
     1,   3,   7, 247.91, 106.99, 248.58, 108.26
     1,   3,   8, 280.97, 107.26, 281.98, 108.34
     1,   2,   9, 313.37, 103.59, 313.70, 104.22
