     1,   0,   0,  20.54,   7.17,  20.68,   7.91
     1,   0,   1,  53.51,   9.06,  53.42,   9.05
     1,   0,   2,  85.82,   9.75,  86.07,   9.84
     1,   0,   3, 117.71,  10.39, 117.87,  10.61
     1,   0,   4, 149.47,  10.68, 149.25,  10.72
     1,   0,   5, 181.35,  10.52, 181.08,  10.70
     1,   0,   6, 213.25,   9.45, 212.82,   9.53
     1,   0,   7, 245.04,   7.71, 245.10,   7.78
     1,   0,   8, 278.57,   6.23, 278.47,   6.32
     1,   0,   9, 313.10,   5.00, 312.68,   5.04
     1,   1,   0,  21.35,  40.32,  21.17,  40.25
     1,   1,   1,  54.79,  41.22,  54.70,  41.28
     1,   1,   2,  86.96,  41.50,  86.89,  41.45
     1,   1,   3, 118.11,  41.88, 118.11,  41.69
     1,   1,   4, 149.54,  42.04, 149.62,  41.88
     1,   1,   5, 180.66,  41.70, 180.55,  41.69
     1,   1,   6, 211.63,  41.26, 211.73,  40.89
     1,   1,   7, 243.66,  40.02, 243.72,  39.81
     1,   1,   8, 276.99,  39.01, 276.83,  38.11
     1,   1,   9, 312.01,  37.26, 311.50,  36.48
     1,   2,   0,  22.03,  72.58,  22.23,  72.72
     1,   2,   1,  55.01,  73.08,  54.91,  72.99
     1,   2,   2,  87.46,  72.73,  87.27,  72.85
     1,   2,   3, 118.51,  73.09, 118.51,  73.09
     1,   2,   4, 149.67,  73.26, 149.62,  73.03
     1,   2,   5, 180.67,  72.61, 180.50,  72.42
     1,   2,   6, 211.34,  72.21, 211.17,  72.16
     1,   2,   7, 242.31,  71.76, 242.60,  71.37
     1,   2,   8, 275.60,  71.21, 275.59,  70.67
     1,   2,   9, 310.49,  69.49, 310.31,  69.22
     1,   3,   0,  22.36, 105.14,  22.73, 105.00
     1,   3,   1,  55.50, 104.63,  55.43, 104.57
     1,   3,   2,  87.38, 104.14,  87.27, 104.08
     1,   3,   3, 118.19, 103.81, 118.32, 104.04
     1,   3,   4, 149.36, 103.93, 149.26, 104.02
     1,   3,   5, 180.32, 103.52, 180.14, 103.53
     1,   3,   6, 211.55, 103.73, 211.39, 103.25
     1,   3,   7, 242.71, 103.30, 242.59, 102.94
     1,   3,   8, 275.41, 102.72, 275.42, 102.09
     1,   3,   9, 309.70, 102.12, 309.78, 101.79
     1,   4,   0,  22.57, 137.45,  22.70, 137.47
     1,   4,   1,  55.44, 136.56,  55.41, 136.45
     1,   4,   2,  87.26, 135.65,  87.35, 135.69
     1,   4,   3, 118.35, 135.52, 118.47, 135.61
     1,   4,   4, 149.51, 135.47, 149.40, 135.66
     1,   4,   5, 180.13, 135.32, 180.10, 135.08
     1,   4,   6, 211.49, 134.66, 211.51, 134.57
     1,   4,   7, 242.65, 134.21, 242.75, 134.29
     1,   4,   8, 275.76, 134.71, 275.69, 134.28
     1,   4,   9, 310.76, 134.93, 310.19, 134.86
     1,   5,   0,  22.23, 169.84,  22.49, 169.79
     1,   5,   1,  55.44, 168.12,  55.90, 168.13
     1,   5,   2,  87.39, 167.40,  87.33, 167.52
     1,   5,   3, 118.78, 166.79, 119.15, 166.83
     1,   5,   4, 149.56, 165.95, 149.73, 166.23
     1,   5,   5, 180.83, 166.05, 180.69, 166.17
     1,   5,   6, 212.46, 165.61, 212.27, 165.75
     1,   5,   7, 243.93, 165.73, 243.99, 165.63
     1,   5,   8, 277.07, 166.25, 276.97, 166.33
     1,   5,   9, 311.38, 167.12, 311.08, 167.13
     1,   6,   0,  22.08, 202.05,  22.26, 201.49
     1,   6,   1,  55.36, 199.97,  55.87, 199.59
     1,   6,   2,  88.38, 199.38,  88.46, 199.02
     1,   6,   3, 119.03, 198.26, 119.08, 198.44
     1,   6,   4, 150.59, 197.84, 150.44, 197.75
