     1,  10,   1,  17.78,   6.11,  17.86,   6.32
     1,   9,   0,  50.97,   7.29,  51.18,   7.74
     1,   8,   0,  83.41,   7.89,  83.45,   8.47
     1,   7,   0, 115.08,   8.73, 115.11,   9.39
     1,   6,   0, 146.49,   7.99, 146.55,   8.89
     1,   5,   0, 179.58,   5.22, 179.68,   5.13
     1,  10,   2,  19.46,  38.54,  19.37,  38.47
     1,   9,   1,  52.96,  40.05,  52.94,  40.06
     1,   8,   1,  84.84,  40.32,  84.84,  40.37
     1,   7,   1, 117.28,  40.78, 117.21,  40.88
     1,   6,   1, 149.28,  40.36, 149.18,  40.38
     1,   5,   1, 185.09,  34.72, 185.20,  34.67
     1,   4,   0, 217.14,  29.64, 217.60,  30.29
     1,   3,   0, 249.23,  28.22, 249.40,  28.32
     1,   2,   0, 279.73,  29.10, 279.61,  29.15
     1,   1,   0, 313.96,  28.60, 314.05,  28.51
     1,  10,   3,  20.56,  70.39,  20.73,  70.49
     1,   9,   2,  54.33,  71.09,  54.09,  71.11
     1,   8,   2,  86.42,  71.31,  86.27,  71.38
     1,   7,   2, 118.05,  71.40, 117.96,  71.40
     1,   6,   2, 151.21,  70.33, 151.04,  70.90
     1,   5,   2, 186.65,  68.32, 186.64,  68.76
     1,   3,   2, 221.78,  67.13, 221.73,  67.19
     1,   2,   1, 254.21,  66.75, 254.19,  66.72
     1,   1,   1, 287.32,  65.80, 287.13,  65.06
     1,   9,   4,  21.13, 102.35,  21.10, 102.38
     1,   8,   3,  54.11, 101.86,  53.93, 101.95
     1,   7,   3,  86.72, 101.69,  86.81, 101.61
     1,   6,   3, 118.27, 101.27, 118.28, 101.24
     1,   5,   3, 150.84, 100.81, 151.21, 101.15
     1,   4,   3, 186.50, 100.25, 187.03, 100.94
     1,   3,   3, 222.68, 101.41, 223.32, 101.78
     1,   2,   3, 255.07, 102.19, 255.83, 102.15
     1,   1,   2, 285.95, 102.18, 286.73, 101.66
     1,   0,   2, 314.57, 103.55, 314.90, 103.12
     1,   9,   5,  20.24, 137.32,  20.27, 136.35
     1,   8,   4,  54.33, 133.32,  54.31, 133.35
     1,   7,   4,  86.07, 131.96,  86.33, 132.66
     1,   6,   4, 118.14, 131.53, 117.99, 131.82
     1,   5,   4, 150.06, 131.04, 150.53, 131.68
     1,   4,   4, 180.53, 130.74, 181.11, 131.62
     1,   3,   4, 214.66, 132.91, 215.87, 133.56
     1,   2,   4, 245.74, 134.64, 246.77, 134.94
     1,   1,   3, 277.08, 136.08, 277.92, 136.13
     1,   0,   3, 311.46, 136.49, 311.57, 136.52
     1,   9,   5,  20.58, 165.93,  20.73, 166.00
     1,   8,   5,  54.20, 164.08,  54.00, 164.17
     1,   7,   5,  85.51, 162.75,  85.49, 163.11
     1,   6,   5, 116.97, 162.13, 116.99, 162.47
     1,   5,   5, 147.89, 161.64, 148.19, 161.95
     1,   4,   5, 178.17, 161.53, 178.53, 162.04
     1,   3,   5, 208.81, 163.17, 209.67, 163.90
     1,   2,   5, 240.55, 165.06, 241.55, 165.52
     1,   1,   4, 273.60, 166.54, 274.30, 166.91
     1,   0,   4, 309.78, 167.84, 309.78, 168.04
     1,   9,   6,  19.69, 198.06,  19.75, 198.06
     1,   8,   6,  53.03, 195.81,  53.04, 195.87
     1,   7,   6,  84.85, 194.53,  85.08, 194.62
     1,   6,   6, 116.12, 193.28, 116.12, 193.46
     1,   5,   6, 146.81, 192.88, 146.95, 193.14
     1,   4,   6, 177.60, 193.00, 177.74, 193.45
